,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
62117,42945,2019-08-10,23,Gorro,3,80,240,Novo Shopping Ribeirão Preto
62150,42961,2019-08-10,23,Camisa Gola V Estampa,2,118,236,Novo Shopping Ribeirão Preto
62151,42961,2019-08-10,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
62158,42969,2019-08-10,23,Camisa Gola V,5,100,500,Novo Shopping Ribeirão Preto
62220,43012,2019-08-10,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
62221,43012,2019-08-10,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
62254,43037,2019-08-10,23,Pulseira Xadrez,2,87,174,Novo Shopping Ribeirão Preto
62338,43090,2019-08-11,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
62339,43090,2019-08-11,23,Calça Xadrez,1,185,185,Novo Shopping Ribeirão Preto
62340,43090,2019-08-11,23,Sunga Estampa,3,120,360,Novo Shopping Ribeirão Preto
62433,43165,2019-08-11,23,Tênis Linho,4,294,1176,Novo Shopping Ribeirão Preto
62434,43165,2019-08-11,23,Bermuda Linho,2,195,390,Novo Shopping Ribeirão Preto
62435,43165,2019-08-11,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
62437,43167,2019-08-11,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
62438,43167,2019-08-11,23,Pulseira,3,70,210,Novo Shopping Ribeirão Preto
62439,43167,2019-08-11,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
62502,43214,2019-08-11,23,Calça Linho,3,211,633,Novo Shopping Ribeirão Preto
62592,43280,2019-08-11,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
62697,43361,2019-08-12,23,Mochila Linho,2,311,622,Novo Shopping Ribeirão Preto
62767,43414,2019-08-12,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
62768,43414,2019-08-12,23,Gorro Liso,3,92,276,Novo Shopping Ribeirão Preto
62769,43414,2019-08-12,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
62773,43419,2019-08-12,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
62774,43419,2019-08-12,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
62783,43422,2019-08-12,23,Camisa Liso,4,105,420,Novo Shopping Ribeirão Preto
62824,43448,2019-08-12,23,Cinto,5,200,1000,Novo Shopping Ribeirão Preto
62825,43448,2019-08-12,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
62833,43454,2019-08-12,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
62853,43469,2019-08-12,23,Cinto Liso,2,209,418,Novo Shopping Ribeirão Preto
62854,43469,2019-08-12,23,Cueca Listrado,4,67,268,Novo Shopping Ribeirão Preto
62878,43484,2019-08-12,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
62879,43484,2019-08-12,23,Camiseta Estampa,3,196,588,Novo Shopping Ribeirão Preto
62880,43484,2019-08-12,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
62881,43484,2019-08-12,23,Gorro,1,80,80,Novo Shopping Ribeirão Preto
62882,43484,2019-08-12,23,Cueca Listrado,1,67,67,Novo Shopping Ribeirão Preto
62924,43519,2019-08-13,23,Mochila Liso,3,276,828,Novo Shopping Ribeirão Preto
63000,43573,2019-08-13,23,Relógio Estampa,2,219,438,Novo Shopping Ribeirão Preto
63091,43628,2019-08-13,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
63092,43628,2019-08-13,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
63093,43628,2019-08-13,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
63283,43752,2019-08-14,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
63374,43812,2019-08-14,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
63375,43812,2019-08-14,23,Camiseta Linho,5,223,1115,Novo Shopping Ribeirão Preto
63376,43812,2019-08-14,23,Camisa Estampa,3,113,339,Novo Shopping Ribeirão Preto
63377,43812,2019-08-14,23,Relógio,3,200,600,Novo Shopping Ribeirão Preto
63512,43914,2019-08-15,23,Terno Liso,4,720,2880,Novo Shopping Ribeirão Preto
63513,43914,2019-08-15,23,Cueca Xadrez,2,60,120,Novo Shopping Ribeirão Preto
63514,43914,2019-08-15,23,Pulseira Linho,1,114,114,Novo Shopping Ribeirão Preto
63533,43927,2019-08-15,23,Short,1,90,90,Novo Shopping Ribeirão Preto
63534,43927,2019-08-15,23,Camisa Xadrez,4,105,420,Novo Shopping Ribeirão Preto
63535,43927,2019-08-15,23,Cinto Liso,3,209,627,Novo Shopping Ribeirão Preto
63546,43941,2019-08-15,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
63547,43941,2019-08-15,23,Cueca Xadrez,4,60,240,Novo Shopping Ribeirão Preto
63586,43969,2019-08-15,23,Sunga Estampa,2,120,240,Novo Shopping Ribeirão Preto
63624,43990,2019-08-15,23,Short,3,90,270,Novo Shopping Ribeirão Preto
63679,44040,2019-08-15,23,Meia Linho,1,78,78,Novo Shopping Ribeirão Preto
63714,44062,2019-08-15,23,Chinelo,3,60,180,Novo Shopping Ribeirão Preto
63715,44062,2019-08-15,23,Pulseira Linho,3,114,342,Novo Shopping Ribeirão Preto
63737,44076,2019-08-16,23,Cinto Linho,1,248,248,Novo Shopping Ribeirão Preto
63746,44083,2019-08-16,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
63747,44083,2019-08-16,23,Meia Linho,2,78,156,Novo Shopping Ribeirão Preto
63748,44083,2019-08-16,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
63803,44123,2019-08-16,23,Chinelo Liso,2,71,142,Novo Shopping Ribeirão Preto
63822,44135,2019-08-16,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
63884,44173,2019-08-16,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
63924,44197,2019-08-16,23,Tênis,1,250,250,Novo Shopping Ribeirão Preto
63925,44197,2019-08-16,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
63926,44197,2019-08-16,23,Cinto,4,200,800,Novo Shopping Ribeirão Preto
64010,44250,2019-08-16,23,Meia,5,30,150,Novo Shopping Ribeirão Preto
64011,44250,2019-08-16,23,Terno Listrado,4,709,2836,Novo Shopping Ribeirão Preto
64012,44250,2019-08-16,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
64123,44335,2019-08-17,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
64124,44335,2019-08-17,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
64224,44409,2019-08-17,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
64225,44409,2019-08-17,23,Tênis Linho,2,294,588,Novo Shopping Ribeirão Preto
64242,44421,2019-08-17,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
64243,44421,2019-08-17,23,Pulseira Linho,1,114,114,Novo Shopping Ribeirão Preto
64285,44449,2019-08-17,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
64366,44500,2019-08-18,23,Short Estampa,1,96,96,Novo Shopping Ribeirão Preto
64412,44530,2019-08-18,23,Pulseira Listrado,2,79,158,Novo Shopping Ribeirão Preto
64413,44530,2019-08-18,23,Short Liso,3,108,324,Novo Shopping Ribeirão Preto
64453,44556,2019-08-18,23,Relógio Linho,2,240,480,Novo Shopping Ribeirão Preto
64454,44556,2019-08-18,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
64475,44574,2019-08-18,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
64476,44574,2019-08-18,23,Short Liso,3,108,324,Novo Shopping Ribeirão Preto
64477,44574,2019-08-18,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
64617,44671,2019-08-19,23,Gorro Linho,3,124,372,Novo Shopping Ribeirão Preto
64618,44671,2019-08-19,23,Tênis Listrado,3,262,786,Novo Shopping Ribeirão Preto
64653,44691,2019-08-19,23,Cinto Liso,5,209,1045,Novo Shopping Ribeirão Preto
64663,44699,2019-08-19,23,Camisa Listrado,4,108,432,Novo Shopping Ribeirão Preto
64664,44699,2019-08-19,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
64677,44708,2019-08-19,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
64714,44736,2019-08-19,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
64751,44766,2019-08-19,23,Meia Xadrez,1,41,41,Novo Shopping Ribeirão Preto
64752,44766,2019-08-19,23,Sapato Listrado,3,363,1089,Novo Shopping Ribeirão Preto
64777,44789,2019-08-19,23,Tênis Xadrez,4,259,1036,Novo Shopping Ribeirão Preto
64821,44821,2019-08-19,23,Mochila Listrado,5,275,1375,Novo Shopping Ribeirão Preto
64827,44825,2019-08-19,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
64880,44860,2019-08-20,23,Camisa Gola V Xadrez,3,107,321,Novo Shopping Ribeirão Preto
64881,44860,2019-08-20,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
64895,44872,2019-08-20,23,Calça Liso,5,190,950,Novo Shopping Ribeirão Preto
64896,44872,2019-08-20,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
64897,44872,2019-08-20,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
64915,44883,2019-08-20,23,Chinelo Liso,1,71,71,Novo Shopping Ribeirão Preto
64979,44934,2019-08-20,23,Cinto Listrado,5,214,1070,Novo Shopping Ribeirão Preto
64980,44934,2019-08-20,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
64981,44934,2019-08-20,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
64988,44940,2019-08-20,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
64989,44940,2019-08-20,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
65022,44964,2019-08-20,23,Gorro Listrado,3,97,291,Novo Shopping Ribeirão Preto
65024,44968,2019-08-20,23,Mochila Estampa,3,277,831,Novo Shopping Ribeirão Preto
65025,44968,2019-08-20,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
65026,44968,2019-08-20,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
65053,44995,2019-08-20,23,Mochila Xadrez,2,283,566,Novo Shopping Ribeirão Preto
65054,44995,2019-08-20,23,Camiseta Estampa,1,196,196,Novo Shopping Ribeirão Preto
65055,44995,2019-08-20,23,Camiseta Estampa,1,196,196,Novo Shopping Ribeirão Preto
65056,44995,2019-08-20,23,Terno Xadrez,2,709,1418,Novo Shopping Ribeirão Preto
65058,44998,2019-08-20,23,Casaco,5,250,1250,Novo Shopping Ribeirão Preto
65072,45006,2019-08-20,23,Camiseta Estampa,2,196,392,Novo Shopping Ribeirão Preto
65073,45006,2019-08-20,23,Polo Xadrez,3,142,426,Novo Shopping Ribeirão Preto
65088,45012,2019-08-20,23,Terno,5,700,3500,Novo Shopping Ribeirão Preto
65089,45012,2019-08-20,23,Short Xadrez,5,100,500,Novo Shopping Ribeirão Preto
65136,45058,2019-08-20,23,Bermuda Estampa,1,169,169,Novo Shopping Ribeirão Preto
65277,45147,2019-08-21,23,Polo Xadrez,4,142,568,Novo Shopping Ribeirão Preto
65319,45173,2019-08-21,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
65349,45192,2019-08-21,23,Gorro,1,80,80,Novo Shopping Ribeirão Preto
65382,45222,2019-08-21,23,Chinelo,2,60,120,Novo Shopping Ribeirão Preto
65383,45222,2019-08-21,23,Sapato Liso,1,368,368,Novo Shopping Ribeirão Preto
65408,45239,2019-08-21,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
65409,45239,2019-08-21,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
65446,45267,2019-08-22,23,Polo,5,130,650,Novo Shopping Ribeirão Preto
65447,45267,2019-08-22,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
65484,45290,2019-08-22,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
65528,45327,2019-08-22,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
65529,45327,2019-08-22,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
65530,45327,2019-08-22,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
65532,45329,2019-08-22,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
65533,45329,2019-08-22,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
65593,45373,2019-08-22,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
65598,45377,2019-08-22,23,Cinto Linho,1,248,248,Novo Shopping Ribeirão Preto
65599,45377,2019-08-22,23,Polo Linho,2,176,352,Novo Shopping Ribeirão Preto
65637,45403,2019-08-22,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
65638,45403,2019-08-22,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
65641,45408,2019-08-22,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
65695,45449,2019-08-22,23,Terno Linho,3,750,2250,Novo Shopping Ribeirão Preto
65696,45449,2019-08-22,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
65733,45470,2019-08-23,23,Cinto Liso,3,209,627,Novo Shopping Ribeirão Preto
65781,45501,2019-08-23,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
65796,45514,2019-08-23,23,Polo Xadrez,2,142,284,Novo Shopping Ribeirão Preto
65797,45514,2019-08-23,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
65798,45514,2019-08-23,23,Camisa Gola V,1,100,100,Novo Shopping Ribeirão Preto
65799,45514,2019-08-23,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
65852,45555,2019-08-23,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
65853,45555,2019-08-23,23,Cueca,4,50,200,Novo Shopping Ribeirão Preto
65929,45605,2019-08-23,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
65970,45640,2019-08-23,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
65981,45648,2019-08-23,23,Polo Liso,2,137,274,Novo Shopping Ribeirão Preto
66120,45738,2019-08-24,23,Relógio,2,200,400,Novo Shopping Ribeirão Preto
66121,45738,2019-08-24,23,Camisa Liso,2,105,210,Novo Shopping Ribeirão Preto
66122,45738,2019-08-24,23,Camisa Liso,4,105,420,Novo Shopping Ribeirão Preto
66142,45752,2019-08-24,23,Sapato Liso,4,368,1472,Novo Shopping Ribeirão Preto
66143,45752,2019-08-24,23,Sapato Xadrez,2,368,736,Novo Shopping Ribeirão Preto
66197,45778,2019-08-24,23,Polo Xadrez,2,142,284,Novo Shopping Ribeirão Preto
66236,45801,2019-08-24,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
66237,45801,2019-08-24,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
66238,45801,2019-08-24,23,Pulseira Xadrez,5,87,435,Novo Shopping Ribeirão Preto
66239,45801,2019-08-24,23,Meia Xadrez,2,41,82,Novo Shopping Ribeirão Preto
66244,45806,2019-08-24,23,Casaco Linho,2,299,598,Novo Shopping Ribeirão Preto
66245,45806,2019-08-24,23,Cueca Xadrez,3,60,180,Novo Shopping Ribeirão Preto
66246,45806,2019-08-24,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
66247,45806,2019-08-24,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
66248,45806,2019-08-24,23,Camiseta Liso,3,187,561,Novo Shopping Ribeirão Preto
66418,45919,2019-08-25,23,Camisa Listrado,2,108,216,Novo Shopping Ribeirão Preto
66419,45919,2019-08-25,23,Pulseira Listrado,3,79,237,Novo Shopping Ribeirão Preto
66432,45930,2019-08-25,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
66452,45942,2019-08-25,23,Camisa Gola V,1,100,100,Novo Shopping Ribeirão Preto
66493,45970,2019-08-25,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
66494,45970,2019-08-25,23,Gorro Xadrez,5,85,425,Novo Shopping Ribeirão Preto
66546,46016,2019-08-25,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
66692,46111,2019-08-26,23,Short,4,90,360,Novo Shopping Ribeirão Preto
66693,46111,2019-08-26,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
66750,46153,2019-08-26,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
66765,46169,2019-08-26,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
66790,46190,2019-08-26,23,Cueca Listrado,1,67,67,Novo Shopping Ribeirão Preto
66791,46190,2019-08-26,23,Camisa Listrado,3,108,324,Novo Shopping Ribeirão Preto
66792,46191,2019-08-26,23,Camiseta Liso,2,187,374,Novo Shopping Ribeirão Preto
66793,46191,2019-08-26,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
66794,46191,2019-08-26,23,Bermuda Linho,3,195,585,Novo Shopping Ribeirão Preto
66867,46251,2019-08-27,23,Calça Listrado,1,181,181,Novo Shopping Ribeirão Preto
66898,46271,2019-08-27,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
66944,46307,2019-08-27,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
66945,46307,2019-08-27,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
66950,46314,2019-08-27,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
67020,46366,2019-08-27,23,Camisa Estampa,1,113,113,Novo Shopping Ribeirão Preto
67021,46366,2019-08-27,23,Polo Listrado,4,149,596,Novo Shopping Ribeirão Preto
67022,46366,2019-08-27,23,Bermuda,3,150,450,Novo Shopping Ribeirão Preto
67023,46366,2019-08-27,23,Relógio Linho,5,240,1200,Novo Shopping Ribeirão Preto
67075,46406,2019-08-27,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
67076,46406,2019-08-27,23,Cinto,3,200,600,Novo Shopping Ribeirão Preto
67182,46471,2019-08-28,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
67183,46474,2019-08-28,23,Tênis,4,250,1000,Novo Shopping Ribeirão Preto
67230,46506,2019-08-28,23,Terno Estampa,1,706,706,Novo Shopping Ribeirão Preto
67231,46506,2019-08-28,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
67352,46593,2019-08-28,23,Bermuda Liso,3,157,471,Novo Shopping Ribeirão Preto
67353,46593,2019-08-28,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
67413,46632,2019-08-29,23,Sapato,2,350,700,Novo Shopping Ribeirão Preto
67414,46632,2019-08-29,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
67429,46641,2019-08-29,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
67461,46669,2019-08-29,23,Bermuda Linho,4,195,780,Novo Shopping Ribeirão Preto
67569,46752,2019-08-29,23,Short,1,90,90,Novo Shopping Ribeirão Preto
67584,46762,2019-08-29,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
67588,46766,2019-08-29,23,Camisa Linho,2,141,282,Novo Shopping Ribeirão Preto
67633,46797,2019-08-29,23,Meia Listrado,3,37,111,Novo Shopping Ribeirão Preto
67639,46803,2019-08-29,23,Short Xadrez,3,100,300,Novo Shopping Ribeirão Preto
67713,46856,2019-08-30,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
67714,46856,2019-08-30,23,Camisa Gola V Linho,2,145,290,Novo Shopping Ribeirão Preto
67720,46863,2019-08-30,23,Camisa Xadrez,2,105,210,Novo Shopping Ribeirão Preto
67721,46863,2019-08-30,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
67815,46942,2019-08-30,23,Camisa Xadrez,3,105,315,Novo Shopping Ribeirão Preto
67816,46942,2019-08-30,23,Mochila Xadrez,2,283,566,Novo Shopping Ribeirão Preto
67876,46981,2019-08-30,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
67877,46981,2019-08-30,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
67878,46981,2019-08-30,23,Camisa Xadrez,2,105,210,Novo Shopping Ribeirão Preto
67962,47034,2019-08-30,23,Gorro,1,80,80,Novo Shopping Ribeirão Preto
68041,47086,2019-08-31,23,Relógio,2,200,400,Novo Shopping Ribeirão Preto
68042,47086,2019-08-31,23,Short,1,90,90,Novo Shopping Ribeirão Preto
68106,47132,2019-08-31,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
68107,47132,2019-08-31,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
68149,47160,2019-08-31,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
68150,47160,2019-08-31,23,Sunga Xadrez,3,116,348,Novo Shopping Ribeirão Preto
68151,47160,2019-08-31,23,Polo Liso,1,137,137,Novo Shopping Ribeirão Preto
68177,47175,2019-08-31,23,Polo Linho,4,176,704,Novo Shopping Ribeirão Preto
68178,47175,2019-08-31,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
68182,47177,2019-08-31,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
68183,47177,2019-08-31,23,Mochila Linho,2,311,622,Novo Shopping Ribeirão Preto
68184,47177,2019-08-31,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
68302,47269,2019-09-01,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
68303,47269,2019-09-01,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
68304,47269,2019-09-01,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
68305,47269,2019-09-01,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
68357,47307,2019-09-01,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
68397,47349,2019-09-01,23,Pulseira Liso,2,87,174,Novo Shopping Ribeirão Preto
68398,47349,2019-09-01,23,Short Estampa,1,96,96,Novo Shopping Ribeirão Preto
68451,47382,2019-09-01,23,Chinelo Liso,2,71,142,Novo Shopping Ribeirão Preto
68454,47386,2019-09-01,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
68455,47386,2019-09-01,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
68456,47386,2019-09-01,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
68457,47386,2019-09-01,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
68489,47413,2019-09-01,23,Mochila Liso,1,276,276,Novo Shopping Ribeirão Preto
68490,47413,2019-09-01,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
68491,47413,2019-09-01,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
68564,47464,2019-09-02,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
68621,47502,2019-09-02,23,Bermuda Xadrez,3,155,465,Novo Shopping Ribeirão Preto
68622,47502,2019-09-02,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
68672,47538,2019-09-02,23,Short Estampa,3,96,288,Novo Shopping Ribeirão Preto
68673,47538,2019-09-02,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
68674,47538,2019-09-02,23,Relógio Xadrez,5,214,1070,Novo Shopping Ribeirão Preto
68675,47538,2019-09-02,23,Camisa Estampa,1,113,113,Novo Shopping Ribeirão Preto
68715,47564,2019-09-02,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
68724,47568,2019-09-02,23,Casaco Xadrez,3,259,777,Novo Shopping Ribeirão Preto
68750,47587,2019-09-02,23,Sunga Estampa,3,120,360,Novo Shopping Ribeirão Preto
68777,47603,2019-09-02,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
68778,47603,2019-09-02,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
68847,47651,2019-09-03,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
68868,47667,2019-09-03,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
68896,47690,2019-09-03,23,Relógio,4,200,800,Novo Shopping Ribeirão Preto
68897,47690,2019-09-03,23,Calça Estampa,5,177,885,Novo Shopping Ribeirão Preto
68920,47707,2019-09-03,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
68921,47707,2019-09-03,23,Terno,2,700,1400,Novo Shopping Ribeirão Preto
68927,47712,2019-09-03,23,Relógio Estampa,2,219,438,Novo Shopping Ribeirão Preto
68928,47712,2019-09-03,23,Meia Linho,1,78,78,Novo Shopping Ribeirão Preto
68959,47738,2019-09-03,23,Calça Linho,3,211,633,Novo Shopping Ribeirão Preto
