,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
59883,41384,2019-08-02,20,Camisa Linho,3,141,423,Shopping SP Market
59909,41398,2019-08-02,20,Pulseira Listrado,1,79,79,Shopping SP Market
59910,41398,2019-08-02,20,Polo Estampa,5,138,690,Shopping SP Market
59911,41398,2019-08-02,20,Casaco Estampa,2,256,512,Shopping SP Market
59912,41398,2019-08-02,20,Casaco Linho,2,299,598,Shopping SP Market
59941,41420,2019-08-02,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
59942,41420,2019-08-02,20,Meia Liso,3,38,114,Shopping SP Market
59960,41430,2019-08-02,20,Terno,1,700,700,Shopping SP Market
59961,41430,2019-08-02,20,Cueca Xadrez,1,60,60,Shopping SP Market
59962,41430,2019-08-02,20,Cueca Xadrez,2,60,120,Shopping SP Market
59963,41430,2019-08-02,20,Meia,2,30,60,Shopping SP Market
59983,41447,2019-08-02,20,Relógio Listrado,3,218,654,Shopping SP Market
60021,41480,2019-08-02,20,Calça Liso,1,190,190,Shopping SP Market
60025,41483,2019-08-02,20,Bermuda Xadrez,5,155,775,Shopping SP Market
60026,41483,2019-08-02,20,Short Linho,3,133,399,Shopping SP Market
60035,41491,2019-08-02,20,Camisa Estampa,5,113,565,Shopping SP Market
60036,41491,2019-08-02,20,Sapato Xadrez,1,368,368,Shopping SP Market
60037,41491,2019-08-02,20,Pulseira Linho,3,114,342,Shopping SP Market
60038,41491,2019-08-02,20,Mochila Liso,1,276,276,Shopping SP Market
60153,41571,2019-08-03,20,Calça Xadrez,1,185,185,Shopping SP Market
60154,41571,2019-08-03,20,Polo Xadrez,4,142,568,Shopping SP Market
60309,41668,2019-08-03,20,Calça Xadrez,2,185,370,Shopping SP Market
60310,41668,2019-08-03,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
60311,41668,2019-08-03,20,Sunga Estampa,1,120,120,Shopping SP Market
60330,41685,2019-08-03,20,Casaco Estampa,2,256,512,Shopping SP Market
60331,41685,2019-08-03,20,Tênis,2,250,500,Shopping SP Market
60332,41685,2019-08-03,20,Tênis Liso,2,266,532,Shopping SP Market
60333,41686,2019-08-03,20,Bermuda Listrado,2,163,326,Shopping SP Market
60334,41686,2019-08-03,20,Chinelo Listrado,4,73,292,Shopping SP Market
60335,41686,2019-08-03,20,Camiseta,3,180,540,Shopping SP Market
60342,41693,2019-08-03,20,Cinto Xadrez,2,215,430,Shopping SP Market
60343,41693,2019-08-03,20,Gorro Liso,4,92,368,Shopping SP Market
60344,41693,2019-08-03,20,Sunga Estampa,5,120,600,Shopping SP Market
60345,41693,2019-08-03,20,Camiseta Listrado,1,197,197,Shopping SP Market
60346,41693,2019-08-03,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
60347,41693,2019-08-03,20,Cueca Linho,1,93,93,Shopping SP Market
60348,41694,2019-08-03,20,Camisa Linho,2,141,282,Shopping SP Market
60349,41694,2019-08-03,20,Relógio Linho,1,240,240,Shopping SP Market
60359,41703,2019-08-04,20,Sapato Liso,1,368,368,Shopping SP Market
60425,41755,2019-08-04,20,Camisa Xadrez,1,105,105,Shopping SP Market
60515,41814,2019-08-04,20,Mochila Linho,2,311,622,Shopping SP Market
60516,41814,2019-08-04,20,Short Liso,3,108,324,Shopping SP Market
60517,41814,2019-08-04,20,Mochila,1,270,270,Shopping SP Market
60521,41817,2019-08-04,20,Calça Liso,1,190,190,Shopping SP Market
60597,41868,2019-08-04,20,Mochila,2,270,540,Shopping SP Market
60624,41895,2019-08-04,20,Chinelo Listrado,1,73,73,Shopping SP Market
60648,41913,2019-08-05,20,Calça Estampa,2,177,354,Shopping SP Market
60649,41913,2019-08-05,20,Cueca Linho,1,93,93,Shopping SP Market
60673,41932,2019-08-05,20,Cueca Estampa,2,66,132,Shopping SP Market
60674,41932,2019-08-05,20,Polo,2,130,260,Shopping SP Market
60675,41932,2019-08-05,20,Sunga Estampa,1,120,120,Shopping SP Market
60707,41954,2019-08-05,20,Casaco Xadrez,1,259,259,Shopping SP Market
60708,41954,2019-08-05,20,Casaco Listrado,2,269,538,Shopping SP Market
60756,41983,2019-08-05,20,Pulseira Linho,2,114,228,Shopping SP Market
60757,41983,2019-08-05,20,Casaco,1,250,250,Shopping SP Market
60790,42005,2019-08-05,20,Terno Listrado,1,709,709,Shopping SP Market
60791,42005,2019-08-05,20,Chinelo Estampa,2,74,148,Shopping SP Market
60835,42035,2019-08-05,20,Chinelo Estampa,1,74,74,Shopping SP Market
60912,42091,2019-08-05,20,Camisa Gola V Estampa,3,118,354,Shopping SP Market
60998,42151,2019-08-06,20,Camiseta Liso,1,187,187,Shopping SP Market
61025,42172,2019-08-06,20,Casaco Xadrez,1,259,259,Shopping SP Market
61026,42172,2019-08-06,20,Meia Linho,1,78,78,Shopping SP Market
61038,42180,2019-08-06,20,Sapato Estampa,2,358,716,Shopping SP Market
61055,42191,2019-08-06,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
61056,42191,2019-08-06,20,Casaco,2,250,500,Shopping SP Market
61057,42191,2019-08-06,20,Cueca Listrado,1,67,67,Shopping SP Market
61058,42191,2019-08-06,20,Gorro,4,80,320,Shopping SP Market
61092,42214,2019-08-06,20,Camiseta Estampa,2,196,392,Shopping SP Market
61245,42323,2019-08-07,20,Camiseta Estampa,1,196,196,Shopping SP Market
61246,42323,2019-08-07,20,Short Xadrez,1,100,100,Shopping SP Market
61247,42323,2019-08-07,20,Relógio,5,200,1000,Shopping SP Market
61248,42323,2019-08-07,20,Camisa Gola V Liso,3,118,354,Shopping SP Market
61358,42399,2019-08-07,20,Gorro Liso,3,92,276,Shopping SP Market
61359,42399,2019-08-07,20,Tênis Estampa,2,256,512,Shopping SP Market
61416,42437,2019-08-07,20,Cueca Estampa,1,66,66,Shopping SP Market
61417,42437,2019-08-07,20,Sunga Listrado,4,114,456,Shopping SP Market
61418,42437,2019-08-07,20,Chinelo Listrado,1,73,73,Shopping SP Market
61437,42455,2019-08-07,20,Casaco Xadrez,1,259,259,Shopping SP Market
61438,42455,2019-08-07,20,Tênis Linho,2,294,588,Shopping SP Market
61439,42455,2019-08-07,20,Calça Listrado,1,181,181,Shopping SP Market
61455,42465,2019-08-07,20,Camiseta Estampa,1,196,196,Shopping SP Market
61456,42465,2019-08-07,20,Camisa Listrado,2,108,216,Shopping SP Market
61472,42487,2019-08-07,20,Short,2,90,180,Shopping SP Market
61486,42499,2019-08-08,20,Casaco Listrado,4,269,1076,Shopping SP Market
61525,42530,2019-08-08,20,Casaco Liso,3,255,765,Shopping SP Market
61536,42541,2019-08-08,20,Relógio Listrado,3,218,654,Shopping SP Market
61537,42541,2019-08-08,20,Sunga Linho,2,149,298,Shopping SP Market
61556,42552,2019-08-08,20,Meia Listrado,2,37,74,Shopping SP Market
61590,42574,2019-08-08,20,Bermuda Linho,2,195,390,Shopping SP Market
61591,42574,2019-08-08,20,Chinelo Xadrez,3,66,198,Shopping SP Market
61619,42592,2019-08-08,20,Cueca Xadrez,3,60,180,Shopping SP Market
61620,42592,2019-08-08,20,Camisa Gola V Estampa,4,118,472,Shopping SP Market
61650,42609,2019-08-08,20,Cueca,3,50,150,Shopping SP Market
61651,42609,2019-08-08,20,Camiseta Listrado,2,197,394,Shopping SP Market
61652,42609,2019-08-08,20,Cueca Xadrez,1,60,60,Shopping SP Market
61657,42612,2019-08-08,20,Mochila Listrado,3,275,825,Shopping SP Market
61658,42612,2019-08-08,20,Mochila Xadrez,1,283,283,Shopping SP Market
61787,42709,2019-08-09,20,Cinto Linho,2,248,496,Shopping SP Market
61805,42724,2019-08-09,20,Sapato Estampa,1,358,358,Shopping SP Market
61806,42724,2019-08-09,20,Tênis Xadrez,2,259,518,Shopping SP Market
61906,42803,2019-08-09,20,Calça Listrado,3,181,543,Shopping SP Market
61907,42803,2019-08-09,20,Polo Liso,1,137,137,Shopping SP Market
61908,42803,2019-08-09,20,Meia Linho,3,78,234,Shopping SP Market
61933,42817,2019-08-09,20,Chinelo Estampa,1,74,74,Shopping SP Market
61976,42852,2019-08-09,20,Gorro,3,80,240,Shopping SP Market
62075,42919,2019-08-10,20,Tênis,5,250,1250,Shopping SP Market
62141,42957,2019-08-10,20,Relógio Listrado,1,218,218,Shopping SP Market
62142,42957,2019-08-10,20,Relógio Xadrez,2,214,428,Shopping SP Market
62143,42957,2019-08-10,20,Camiseta Linho,1,223,223,Shopping SP Market
62153,42963,2019-08-10,20,Pulseira Linho,2,114,228,Shopping SP Market
62154,42963,2019-08-10,20,Cinto Linho,3,248,744,Shopping SP Market
62164,42972,2019-08-10,20,Bermuda Listrado,2,163,326,Shopping SP Market
62165,42972,2019-08-10,20,Gorro Estampa,3,93,279,Shopping SP Market
62166,42972,2019-08-10,20,Sunga Listrado,1,114,114,Shopping SP Market
62167,42974,2019-08-10,20,Mochila,2,270,540,Shopping SP Market
62242,43031,2019-08-10,20,Calça Liso,4,190,760,Shopping SP Market
62243,43031,2019-08-10,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
62244,43031,2019-08-10,20,Mochila Listrado,2,275,550,Shopping SP Market
62302,43069,2019-08-10,20,Chinelo,2,60,120,Shopping SP Market
62303,43069,2019-08-10,20,Casaco Estampa,2,256,512,Shopping SP Market
62357,43106,2019-08-11,20,Tênis Estampa,2,256,512,Shopping SP Market
62358,43106,2019-08-11,20,Polo Estampa,3,138,414,Shopping SP Market
62359,43106,2019-08-11,20,Cueca Linho,2,93,186,Shopping SP Market
62360,43106,2019-08-11,20,Polo Linho,3,176,528,Shopping SP Market
62440,43170,2019-08-11,20,Sunga Linho,4,149,596,Shopping SP Market
62499,43211,2019-08-11,20,Chinelo Linho,2,105,210,Shopping SP Market
62545,43245,2019-08-11,20,Sapato Xadrez,5,368,1840,Shopping SP Market
62563,43264,2019-08-11,20,Pulseira Xadrez,5,87,435,Shopping SP Market
62564,43264,2019-08-11,20,Camisa Liso,1,105,105,Shopping SP Market
62565,43264,2019-08-11,20,Terno Listrado,1,709,709,Shopping SP Market
62566,43264,2019-08-11,20,Camiseta Estampa,2,196,392,Shopping SP Market
62567,43264,2019-08-11,20,Short Liso,1,108,108,Shopping SP Market
62591,43279,2019-08-11,20,Pulseira Listrado,2,79,158,Shopping SP Market
62801,43437,2019-08-12,20,Polo,1,130,130,Shopping SP Market
62802,43437,2019-08-12,20,Camisa Linho,3,141,423,Shopping SP Market
62803,43437,2019-08-12,20,Camisa Linho,5,141,705,Shopping SP Market
62804,43437,2019-08-12,20,Tênis Linho,2,294,588,Shopping SP Market
62808,43439,2019-08-12,20,Sunga Xadrez,2,116,232,Shopping SP Market
62809,43439,2019-08-12,20,Pulseira Linho,1,114,114,Shopping SP Market
62887,43488,2019-08-12,20,Short Xadrez,2,100,200,Shopping SP Market
62888,43488,2019-08-12,20,Tênis Linho,5,294,1470,Shopping SP Market
62903,43502,2019-08-13,20,Cueca Listrado,1,67,67,Shopping SP Market
62904,43502,2019-08-13,20,Short Xadrez,1,100,100,Shopping SP Market
62923,43517,2019-08-13,20,Camisa Estampa,4,113,452,Shopping SP Market
62963,43549,2019-08-13,20,Mochila Xadrez,1,283,283,Shopping SP Market
62964,43549,2019-08-13,20,Polo,2,130,260,Shopping SP Market
62968,43553,2019-08-13,20,Cinto Xadrez,1,215,215,Shopping SP Market
62969,43553,2019-08-13,20,Bermuda Estampa,1,169,169,Shopping SP Market
63003,43576,2019-08-13,20,Bermuda Linho,1,195,195,Shopping SP Market
63004,43576,2019-08-13,20,Bermuda Estampa,1,169,169,Shopping SP Market
63014,43583,2019-08-13,20,Pulseira Liso,2,87,174,Shopping SP Market
63026,43592,2019-08-13,20,Calça Listrado,2,181,362,Shopping SP Market
63027,43592,2019-08-13,20,Sapato Listrado,1,363,363,Shopping SP Market
63035,43596,2019-08-13,20,Cinto Linho,2,248,496,Shopping SP Market
63036,43596,2019-08-13,20,Pulseira Xadrez,2,87,174,Shopping SP Market
63037,43596,2019-08-13,20,Casaco Listrado,1,269,269,Shopping SP Market
63038,43596,2019-08-13,20,Short Xadrez,2,100,200,Shopping SP Market
63140,43658,2019-08-13,20,Bermuda Liso,3,157,471,Shopping SP Market
63166,43675,2019-08-13,20,Mochila,1,270,270,Shopping SP Market
63167,43675,2019-08-13,20,Sapato Xadrez,3,368,1104,Shopping SP Market
63168,43675,2019-08-13,20,Sapato Liso,4,368,1472,Shopping SP Market
63232,43720,2019-08-14,20,Sunga Estampa,1,120,120,Shopping SP Market
63551,43946,2019-08-15,20,Sapato Listrado,2,363,726,Shopping SP Market
63552,43946,2019-08-15,20,Polo Liso,2,137,274,Shopping SP Market
63553,43946,2019-08-15,20,Bermuda Xadrez,1,155,155,Shopping SP Market
63559,43951,2019-08-15,20,Chinelo Linho,1,105,105,Shopping SP Market
63668,44030,2019-08-15,20,Relógio Listrado,1,218,218,Shopping SP Market
63675,44037,2019-08-15,20,Sapato Xadrez,2,368,736,Shopping SP Market
63684,44043,2019-08-15,20,Tênis Xadrez,1,259,259,Shopping SP Market
63685,44043,2019-08-15,20,Tênis Estampa,1,256,256,Shopping SP Market
63686,44043,2019-08-15,20,Cueca Listrado,1,67,67,Shopping SP Market
63687,44043,2019-08-15,20,Terno Listrado,1,709,709,Shopping SP Market
63868,44165,2019-08-16,20,Bermuda Liso,4,157,628,Shopping SP Market
63920,44195,2019-08-16,20,Cueca Linho,1,93,93,Shopping SP Market
63921,44195,2019-08-16,20,Tênis Estampa,3,256,768,Shopping SP Market
63927,44199,2019-08-16,20,Camisa Liso,1,105,105,Shopping SP Market
63928,44199,2019-08-16,20,Polo Listrado,1,149,149,Shopping SP Market
64002,44241,2019-08-16,20,Cinto,1,200,200,Shopping SP Market
64003,44241,2019-08-16,20,Camiseta Estampa,3,196,588,Shopping SP Market
64080,44300,2019-08-17,20,Relógio,3,200,600,Shopping SP Market
64081,44300,2019-08-17,20,Casaco Listrado,1,269,269,Shopping SP Market
64087,44305,2019-08-17,20,Bermuda Estampa,2,169,338,Shopping SP Market
64088,44305,2019-08-17,20,Casaco Listrado,1,269,269,Shopping SP Market
64099,44313,2019-08-17,20,Mochila Listrado,2,275,550,Shopping SP Market
64100,44313,2019-08-17,20,Polo Liso,1,137,137,Shopping SP Market
64311,44466,2019-08-18,20,Camisa Linho,4,141,564,Shopping SP Market
64312,44466,2019-08-18,20,Pulseira Xadrez,1,87,87,Shopping SP Market
64327,44477,2019-08-18,20,Meia Liso,3,38,114,Shopping SP Market
64328,44477,2019-08-18,20,Sapato Listrado,2,363,726,Shopping SP Market
64419,44533,2019-08-18,20,Polo Linho,3,176,528,Shopping SP Market
64483,44579,2019-08-18,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
64484,44579,2019-08-18,20,Short,2,90,180,Shopping SP Market
64487,44583,2019-08-18,20,Mochila Estampa,4,277,1108,Shopping SP Market
64488,44583,2019-08-18,20,Camisa Gola V Estampa,4,118,472,Shopping SP Market
64489,44583,2019-08-18,20,Polo,1,130,130,Shopping SP Market
64494,44590,2019-08-18,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
64559,44632,2019-08-18,20,Camisa Listrado,1,108,108,Shopping SP Market
64596,44656,2019-08-19,20,Meia Liso,1,38,38,Shopping SP Market
64657,44696,2019-08-19,20,Cinto Estampa,1,209,209,Shopping SP Market
64753,44768,2019-08-19,20,Short Estampa,4,96,384,Shopping SP Market
64771,44783,2019-08-19,20,Bermuda Linho,3,195,585,Shopping SP Market
64808,44811,2019-08-19,20,Cueca Liso,1,69,69,Shopping SP Market
64811,44815,2019-08-19,20,Camisa Gola V Xadrez,4,107,428,Shopping SP Market
64812,44815,2019-08-19,20,Camisa Gola V,3,100,300,Shopping SP Market
64822,44822,2019-08-19,20,Pulseira Liso,3,87,261,Shopping SP Market
64823,44822,2019-08-19,20,Relógio Listrado,4,218,872,Shopping SP Market
64824,44822,2019-08-19,20,Cinto Liso,1,209,209,Shopping SP Market
64825,44822,2019-08-19,20,Casaco Linho,1,299,299,Shopping SP Market
64868,44853,2019-08-20,20,Short Xadrez,1,100,100,Shopping SP Market
64891,44869,2019-08-20,20,Calça Xadrez,2,185,370,Shopping SP Market
64926,44890,2019-08-20,20,Casaco Liso,2,255,510,Shopping SP Market
65152,45066,2019-08-21,20,Pulseira Linho,1,114,114,Shopping SP Market
65206,45099,2019-08-21,20,Pulseira Xadrez,3,87,261,Shopping SP Market
65207,45099,2019-08-21,20,Relógio Listrado,1,218,218,Shopping SP Market
65208,45099,2019-08-21,20,Terno,2,700,1400,Shopping SP Market
65224,45110,2019-08-21,20,Cueca Xadrez,5,60,300,Shopping SP Market
65225,45110,2019-08-21,20,Relógio,1,200,200,Shopping SP Market
65249,45126,2019-08-21,20,Camisa,3,100,300,Shopping SP Market
65250,45126,2019-08-21,20,Sunga Listrado,2,114,228,Shopping SP Market
65252,45128,2019-08-21,20,Gorro,1,80,80,Shopping SP Market
65253,45128,2019-08-21,20,Short,2,90,180,Shopping SP Market
65254,45128,2019-08-21,20,Calça Linho,1,211,211,Shopping SP Market
65258,45132,2019-08-21,20,Sunga Listrado,1,114,114,Shopping SP Market
65299,45160,2019-08-21,20,Terno Estampa,2,706,1412,Shopping SP Market
65300,45160,2019-08-21,20,Chinelo Xadrez,1,66,66,Shopping SP Market
65356,45201,2019-08-21,20,Meia Listrado,2,37,74,Shopping SP Market
65357,45201,2019-08-21,20,Casaco Estampa,1,256,256,Shopping SP Market
65485,45291,2019-08-22,20,Sunga Linho,2,149,298,Shopping SP Market
65486,45291,2019-08-22,20,Calça Xadrez,1,185,185,Shopping SP Market
65535,45331,2019-08-22,20,Sunga Estampa,2,120,240,Shopping SP Market
65536,45331,2019-08-22,20,Sunga Listrado,1,114,114,Shopping SP Market
65537,45331,2019-08-22,20,Short,5,90,450,Shopping SP Market
65567,45355,2019-08-22,20,Cinto Xadrez,3,215,645,Shopping SP Market
65568,45355,2019-08-22,20,Calça Xadrez,2,185,370,Shopping SP Market
65569,45355,2019-08-22,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
65570,45355,2019-08-22,20,Mochila Linho,4,311,1244,Shopping SP Market
65590,45368,2019-08-22,20,Mochila Estampa,1,277,277,Shopping SP Market
65591,45368,2019-08-22,20,Gorro Linho,2,124,248,Shopping SP Market
65687,45444,2019-08-22,20,Tênis Listrado,2,262,524,Shopping SP Market
65688,45444,2019-08-22,20,Tênis Listrado,1,262,262,Shopping SP Market
65751,45483,2019-08-23,20,Terno Xadrez,3,709,2127,Shopping SP Market
65773,45496,2019-08-23,20,Sunga Listrado,2,114,228,Shopping SP Market
65782,45503,2019-08-23,20,Pulseira Linho,5,114,570,Shopping SP Market
65783,45503,2019-08-23,20,Mochila Linho,4,311,1244,Shopping SP Market
65784,45503,2019-08-23,20,Terno Liso,2,720,1440,Shopping SP Market
65830,45538,2019-08-23,20,Casaco,1,250,250,Shopping SP Market
65862,45563,2019-08-23,20,Meia Xadrez,1,41,41,Shopping SP Market
65863,45563,2019-08-23,20,Mochila Estampa,2,277,554,Shopping SP Market
65888,45581,2019-08-23,20,Camiseta Estampa,1,196,196,Shopping SP Market
65889,45581,2019-08-23,20,Calça Liso,1,190,190,Shopping SP Market
66001,45662,2019-08-24,20,Bermuda Xadrez,1,155,155,Shopping SP Market
66002,45662,2019-08-24,20,Chinelo Estampa,1,74,74,Shopping SP Market
66012,45669,2019-08-24,20,Terno Estampa,1,706,706,Shopping SP Market
66013,45670,2019-08-24,20,Gorro,3,80,240,Shopping SP Market
66014,45670,2019-08-24,20,Cueca Estampa,2,66,132,Shopping SP Market
66062,45699,2019-08-24,20,Chinelo Linho,1,105,105,Shopping SP Market
66183,45772,2019-08-24,20,Casaco,2,250,500,Shopping SP Market
66184,45772,2019-08-24,20,Gorro Liso,3,92,276,Shopping SP Market
66185,45772,2019-08-24,20,Terno Xadrez,1,709,709,Shopping SP Market
66186,45772,2019-08-24,20,Pulseira Liso,5,87,435,Shopping SP Market
66267,45820,2019-08-24,20,Short Liso,3,108,324,Shopping SP Market
66268,45820,2019-08-24,20,Casaco Linho,2,299,598,Shopping SP Market
66269,45820,2019-08-24,20,Short Linho,3,133,399,Shopping SP Market
66383,45897,2019-08-25,20,Camiseta Listrado,3,197,591,Shopping SP Market
66402,45908,2019-08-25,20,Camisa Xadrez,1,105,105,Shopping SP Market
66403,45908,2019-08-25,20,Bermuda,1,150,150,Shopping SP Market
66475,45957,2019-08-25,20,Sapato Estampa,1,358,358,Shopping SP Market
66476,45957,2019-08-25,20,Sunga Listrado,1,114,114,Shopping SP Market
66479,45960,2019-08-25,20,Sunga Xadrez,3,116,348,Shopping SP Market
66480,45961,2019-08-25,20,Tênis Linho,2,294,588,Shopping SP Market
66519,45990,2019-08-25,20,Casaco Linho,1,299,299,Shopping SP Market
66531,46002,2019-08-25,20,Bermuda Xadrez,2,155,310,Shopping SP Market
66532,46002,2019-08-25,20,Sapato Linho,2,391,782,Shopping SP Market
66542,46012,2019-08-25,20,Camiseta,4,180,720,Shopping SP Market
66564,46030,2019-08-26,20,Polo,3,130,390,Shopping SP Market
66565,46030,2019-08-26,20,Meia Liso,2,38,76,Shopping SP Market
66566,46030,2019-08-26,20,Short Listrado,3,102,306,Shopping SP Market
66619,46058,2019-08-26,20,Gorro Listrado,2,97,194,Shopping SP Market
66623,46060,2019-08-26,20,Cueca Liso,1,69,69,Shopping SP Market
66624,46060,2019-08-26,20,Cueca Linho,2,93,186,Shopping SP Market
66637,46069,2019-08-26,20,Relógio Liso,5,216,1080,Shopping SP Market
66638,46069,2019-08-26,20,Tênis Liso,1,266,266,Shopping SP Market
66670,46092,2019-08-26,20,Polo,1,130,130,Shopping SP Market
66725,46133,2019-08-26,20,Pulseira Listrado,3,79,237,Shopping SP Market
66751,46155,2019-08-26,20,Camiseta Liso,2,187,374,Shopping SP Market
66784,46185,2019-08-26,20,Polo Linho,3,176,528,Shopping SP Market
66785,46185,2019-08-26,20,Sunga Xadrez,5,116,580,Shopping SP Market
66881,46261,2019-08-27,20,Casaco Listrado,1,269,269,Shopping SP Market
66882,46261,2019-08-27,20,Camisa Listrado,2,108,216,Shopping SP Market
66883,46262,2019-08-27,20,Polo,1,130,130,Shopping SP Market
66884,46262,2019-08-27,20,Meia Linho,2,78,156,Shopping SP Market
66972,46337,2019-08-27,20,Cueca,1,50,50,Shopping SP Market
66973,46337,2019-08-27,20,Short Listrado,4,102,408,Shopping SP Market
67001,46353,2019-08-27,20,Sunga Xadrez,2,116,232,Shopping SP Market
67002,46353,2019-08-27,20,Sunga Xadrez,3,116,348,Shopping SP Market
67003,46353,2019-08-27,20,Mochila Xadrez,4,283,1132,Shopping SP Market
67056,46390,2019-08-27,20,Bermuda Linho,3,195,585,Shopping SP Market
