,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
53978,37305,2019-07-12,3,Relógio Liso,1,216,216,Norte Shopping
54075,37373,2019-07-12,3,Terno,3,700,2100,Norte Shopping
54080,37376,2019-07-12,3,Cueca Estampa,5,66,330,Norte Shopping
54081,37376,2019-07-12,3,Cueca Linho,1,93,93,Norte Shopping
54183,37442,2019-07-13,3,Polo,1,130,130,Norte Shopping
54184,37442,2019-07-13,3,Calça Estampa,4,177,708,Norte Shopping
54205,37455,2019-07-13,3,Chinelo,5,60,300,Norte Shopping
54206,37455,2019-07-13,3,Gorro Liso,4,92,368,Norte Shopping
54207,37455,2019-07-13,3,Cueca Liso,2,69,138,Norte Shopping
54299,37519,2019-07-13,3,Camiseta,2,180,360,Norte Shopping
54300,37519,2019-07-13,3,Mochila Liso,3,276,828,Norte Shopping
54325,37546,2019-07-13,3,Casaco Listrado,1,269,269,Norte Shopping
54410,37598,2019-07-13,3,Cinto Listrado,1,214,214,Norte Shopping
54417,37604,2019-07-13,3,Short Linho,2,133,266,Norte Shopping
54418,37604,2019-07-13,3,Camisa Gola V Listrado,4,116,464,Norte Shopping
54437,37621,2019-07-14,3,Mochila,1,270,270,Norte Shopping
54485,37664,2019-07-14,3,Casaco Linho,1,299,299,Norte Shopping
54486,37664,2019-07-14,3,Calça,2,170,340,Norte Shopping
54557,37714,2019-07-14,3,Sunga Linho,5,149,745,Norte Shopping
54558,37714,2019-07-14,3,Short Liso,1,108,108,Norte Shopping
54678,37790,2019-07-14,3,Camisa Gola V,2,100,200,Norte Shopping
54728,37824,2019-07-15,3,Camiseta Liso,2,187,374,Norte Shopping
54729,37824,2019-07-15,3,Sapato Xadrez,5,368,1840,Norte Shopping
54730,37824,2019-07-15,3,Camiseta Estampa,1,196,196,Norte Shopping
54731,37824,2019-07-15,3,Cueca,1,50,50,Norte Shopping
54756,37841,2019-07-15,3,Tênis Listrado,1,262,262,Norte Shopping
54757,37841,2019-07-15,3,Chinelo Listrado,1,73,73,Norte Shopping
54758,37841,2019-07-15,3,Polo Linho,1,176,176,Norte Shopping
54840,37905,2019-07-15,3,Chinelo Linho,1,105,105,Norte Shopping
54841,37905,2019-07-15,3,Meia,2,30,60,Norte Shopping
54842,37905,2019-07-15,3,Gorro Estampa,1,93,93,Norte Shopping
54991,38005,2019-07-15,3,Polo,4,130,520,Norte Shopping
54992,38005,2019-07-15,3,Terno,2,700,1400,Norte Shopping
55018,38018,2019-07-16,3,Pulseira Estampa,2,87,174,Norte Shopping
55019,38018,2019-07-16,3,Mochila Liso,5,276,1380,Norte Shopping
55024,38024,2019-07-16,3,Cinto Liso,2,209,418,Norte Shopping
55025,38024,2019-07-16,3,Sapato Estampa,3,358,1074,Norte Shopping
55097,38079,2019-07-16,3,Calça Xadrez,1,185,185,Norte Shopping
55098,38079,2019-07-16,3,Gorro Linho,2,124,248,Norte Shopping
55099,38079,2019-07-16,3,Terno Estampa,2,706,1412,Norte Shopping
55112,38088,2019-07-16,3,Gorro Estampa,3,93,279,Norte Shopping
55113,38088,2019-07-16,3,Camisa Gola V,3,100,300,Norte Shopping
55114,38089,2019-07-16,3,Sapato Xadrez,3,368,1104,Norte Shopping
55115,38089,2019-07-16,3,Polo Liso,2,137,274,Norte Shopping
55123,38094,2019-07-16,3,Calça Listrado,4,181,724,Norte Shopping
55124,38094,2019-07-16,3,Sunga,2,100,200,Norte Shopping
55125,38094,2019-07-16,3,Mochila,1,270,270,Norte Shopping
55144,38106,2019-07-16,3,Calça Listrado,2,181,362,Norte Shopping
55274,38203,2019-07-16,3,Sapato Xadrez,1,368,368,Norte Shopping
55275,38203,2019-07-16,3,Sapato,4,350,1400,Norte Shopping
55321,38231,2019-07-17,3,Camisa Linho,1,141,141,Norte Shopping
55340,38249,2019-07-17,3,Short Linho,2,133,266,Norte Shopping
55341,38249,2019-07-17,3,Tênis Estampa,3,256,768,Norte Shopping
55342,38249,2019-07-17,3,Sapato Listrado,2,363,726,Norte Shopping
55343,38249,2019-07-17,3,Tênis Liso,3,266,798,Norte Shopping
55376,38269,2019-07-17,3,Pulseira Linho,1,114,114,Norte Shopping
55377,38269,2019-07-17,3,Bermuda Listrado,1,163,163,Norte Shopping
55378,38269,2019-07-17,3,Camisa Gola V Listrado,2,116,232,Norte Shopping
55387,38281,2019-07-17,3,Tênis Linho,1,294,294,Norte Shopping
55564,38409,2019-07-18,3,Calça Xadrez,2,185,370,Norte Shopping
55565,38409,2019-07-18,3,Polo Listrado,2,149,298,Norte Shopping
55566,38409,2019-07-18,3,Polo,2,130,260,Norte Shopping
55675,38486,2019-07-18,3,Camisa Gola V Xadrez,1,107,107,Norte Shopping
55676,38486,2019-07-18,3,Bermuda Estampa,3,169,507,Norte Shopping
55814,38583,2019-07-18,3,Gorro Liso,3,92,276,Norte Shopping
55815,38583,2019-07-18,3,Cueca Xadrez,5,60,300,Norte Shopping
55893,38639,2019-07-19,3,Camisa Linho,2,141,282,Norte Shopping
55963,38691,2019-07-19,3,Camisa Gola V Xadrez,3,107,321,Norte Shopping
55989,38709,2019-07-19,3,Mochila,1,270,270,Norte Shopping
56025,38733,2019-07-19,3,Meia,1,30,30,Norte Shopping
56026,38733,2019-07-19,3,Gorro,2,80,160,Norte Shopping
56075,38766,2019-07-19,3,Calça Xadrez,1,185,185,Norte Shopping
56084,38775,2019-07-19,3,Calça Listrado,2,181,362,Norte Shopping
56085,38775,2019-07-19,3,Camisa Gola V Xadrez,1,107,107,Norte Shopping
56101,38785,2019-07-19,3,Camisa Estampa,1,113,113,Norte Shopping
56144,38814,2019-07-20,3,Pulseira Estampa,1,87,87,Norte Shopping
56145,38814,2019-07-20,3,Camiseta Liso,5,187,935,Norte Shopping
56167,38829,2019-07-20,3,Calça Xadrez,1,185,185,Norte Shopping
56229,38880,2019-07-20,3,Cueca,5,50,250,Norte Shopping
56230,38880,2019-07-20,3,Meia Liso,2,38,76,Norte Shopping
56231,38880,2019-07-20,3,Meia Xadrez,1,41,41,Norte Shopping
56345,38956,2019-07-20,3,Cinto Xadrez,4,215,860,Norte Shopping
56346,38957,2019-07-20,3,Pulseira Linho,1,114,114,Norte Shopping
56428,39012,2019-07-21,3,Cueca Listrado,3,67,201,Norte Shopping
56429,39012,2019-07-21,3,Pulseira,5,70,350,Norte Shopping
56445,39023,2019-07-21,3,Camisa Liso,1,105,105,Norte Shopping
56446,39023,2019-07-21,3,Terno Listrado,2,709,1418,Norte Shopping
56447,39023,2019-07-21,3,Short Linho,4,133,532,Norte Shopping
56465,39037,2019-07-21,3,Sunga Xadrez,1,116,116,Norte Shopping
56496,39057,2019-07-21,3,Mochila Xadrez,1,283,283,Norte Shopping
56497,39057,2019-07-21,3,Short Linho,1,133,133,Norte Shopping
56498,39057,2019-07-21,3,Casaco Xadrez,1,259,259,Norte Shopping
56499,39057,2019-07-21,3,Meia Linho,2,78,156,Norte Shopping
56585,39109,2019-07-21,3,Chinelo Listrado,4,73,292,Norte Shopping
56595,39119,2019-07-21,3,Sapato,4,350,1400,Norte Shopping
56596,39119,2019-07-21,3,Casaco,2,250,500,Norte Shopping
56648,39145,2019-07-21,3,Sunga Liso,2,114,228,Norte Shopping
56649,39145,2019-07-21,3,Cueca Listrado,1,67,67,Norte Shopping
56681,39169,2019-07-21,3,Mochila Xadrez,3,283,849,Norte Shopping
56682,39169,2019-07-21,3,Camisa Gola V Estampa,2,118,236,Norte Shopping
56683,39169,2019-07-21,3,Polo Xadrez,5,142,710,Norte Shopping
56710,39182,2019-07-22,3,Sapato Xadrez,3,368,1104,Norte Shopping
56711,39182,2019-07-22,3,Bermuda Linho,1,195,195,Norte Shopping
56725,39194,2019-07-22,3,Pulseira,1,70,70,Norte Shopping
56729,39198,2019-07-22,3,Relógio Listrado,1,218,218,Norte Shopping
56739,39205,2019-07-22,3,Tênis Listrado,1,262,262,Norte Shopping
56740,39205,2019-07-22,3,Sapato Estampa,2,358,716,Norte Shopping
56741,39205,2019-07-22,3,Tênis Estampa,2,256,512,Norte Shopping
56745,39210,2019-07-22,3,Mochila Listrado,3,275,825,Norte Shopping
56746,39210,2019-07-22,3,Sunga Xadrez,1,116,116,Norte Shopping
56747,39210,2019-07-22,3,Camisa Estampa,5,113,565,Norte Shopping
56748,39210,2019-07-22,3,Mochila,3,270,810,Norte Shopping
56786,39236,2019-07-22,3,Bermuda Xadrez,1,155,155,Norte Shopping
56790,39240,2019-07-22,3,Calça Xadrez,2,185,370,Norte Shopping
56791,39240,2019-07-22,3,Cueca Xadrez,2,60,120,Norte Shopping
56832,39274,2019-07-22,3,Calça,2,170,340,Norte Shopping
56854,39286,2019-07-22,3,Calça Linho,2,211,422,Norte Shopping
56903,39320,2019-07-22,3,Pulseira Estampa,1,87,87,Norte Shopping
57029,39405,2019-07-23,3,Camisa Gola V Liso,2,118,236,Norte Shopping
57059,39434,2019-07-23,3,Tênis Xadrez,1,259,259,Norte Shopping
57060,39434,2019-07-23,3,Camisa Estampa,1,113,113,Norte Shopping
57085,39454,2019-07-23,3,Short Liso,5,108,540,Norte Shopping
57086,39454,2019-07-23,3,Mochila Linho,1,311,311,Norte Shopping
57115,39470,2019-07-23,3,Camisa Listrado,4,108,432,Norte Shopping
57116,39470,2019-07-23,3,Bermuda,3,150,450,Norte Shopping
57124,39474,2019-07-23,3,Calça Liso,4,190,760,Norte Shopping
57125,39474,2019-07-23,3,Sunga Listrado,3,114,342,Norte Shopping
57126,39474,2019-07-23,3,Terno Xadrez,2,709,1418,Norte Shopping
57191,39520,2019-07-23,3,Relógio Xadrez,5,214,1070,Norte Shopping
57285,39585,2019-07-24,3,Sunga,1,100,100,Norte Shopping
57286,39585,2019-07-24,3,Gorro Listrado,1,97,97,Norte Shopping
57287,39585,2019-07-24,3,Sunga Estampa,1,120,120,Norte Shopping
57288,39585,2019-07-24,3,Sunga Estampa,2,120,240,Norte Shopping
57297,39589,2019-07-24,3,Camisa Liso,1,105,105,Norte Shopping
57378,39642,2019-07-24,3,Gorro Liso,2,92,184,Norte Shopping
57397,39654,2019-07-24,3,Meia Linho,2,78,156,Norte Shopping
57436,39683,2019-07-24,3,Cinto Estampa,2,209,418,Norte Shopping
57437,39683,2019-07-24,3,Pulseira Liso,3,87,261,Norte Shopping
57438,39683,2019-07-24,3,Sunga Xadrez,1,116,116,Norte Shopping
57439,39683,2019-07-24,3,Cinto Linho,1,248,248,Norte Shopping
57448,39692,2019-07-24,3,Pulseira Liso,1,87,87,Norte Shopping
57449,39692,2019-07-24,3,Gorro Linho,1,124,124,Norte Shopping
57487,39721,2019-07-24,3,Pulseira Linho,3,114,342,Norte Shopping
57556,39768,2019-07-25,3,Sunga Estampa,2,120,240,Norte Shopping
57635,39835,2019-07-25,3,Tênis Linho,3,294,882,Norte Shopping
57636,39835,2019-07-25,3,Short Xadrez,2,100,200,Norte Shopping
57637,39835,2019-07-25,3,Mochila Xadrez,1,283,283,Norte Shopping
57638,39835,2019-07-25,3,Camiseta Listrado,1,197,197,Norte Shopping
57696,39873,2019-07-25,3,Terno Xadrez,1,709,709,Norte Shopping
57697,39873,2019-07-25,3,Tênis Liso,3,266,798,Norte Shopping
57709,39883,2019-07-25,3,Pulseira Xadrez,1,87,87,Norte Shopping
57724,39893,2019-07-25,3,Tênis,2,250,500,Norte Shopping
57746,39910,2019-07-25,3,Camisa Gola V Listrado,4,116,464,Norte Shopping
57811,39948,2019-07-25,3,Terno Linho,1,750,750,Norte Shopping
57812,39948,2019-07-25,3,Sapato Xadrez,3,368,1104,Norte Shopping
57859,39977,2019-07-26,3,Meia Listrado,1,37,37,Norte Shopping
57961,40050,2019-07-26,3,Sapato Linho,1,391,391,Norte Shopping
57975,40062,2019-07-26,3,Camiseta Listrado,3,197,591,Norte Shopping
57976,40062,2019-07-26,3,Cinto Linho,4,248,992,Norte Shopping
58014,40084,2019-07-26,3,Tênis Estampa,5,256,1280,Norte Shopping
58015,40084,2019-07-26,3,Short Linho,1,133,133,Norte Shopping
58075,40127,2019-07-26,3,Camisa Gola V Liso,1,118,118,Norte Shopping
58107,40152,2019-07-27,3,Bermuda Estampa,1,169,169,Norte Shopping
58223,40222,2019-07-27,3,Terno Xadrez,4,709,2836,Norte Shopping
58225,40226,2019-07-27,3,Sapato,2,350,700,Norte Shopping
58228,40230,2019-07-27,3,Camisa Liso,1,105,105,Norte Shopping
58234,40237,2019-07-27,3,Casaco,5,250,1250,Norte Shopping
58235,40237,2019-07-27,3,Sunga Estampa,2,120,240,Norte Shopping
58295,40282,2019-07-27,3,Camiseta,1,180,180,Norte Shopping
58305,40288,2019-07-27,3,Camisa Estampa,1,113,113,Norte Shopping
58306,40288,2019-07-27,3,Calça Linho,3,211,633,Norte Shopping
58307,40288,2019-07-27,3,Calça Linho,3,211,633,Norte Shopping
58328,40310,2019-07-27,3,Camisa Gola V,3,100,300,Norte Shopping
58408,40366,2019-07-28,3,Short Listrado,3,102,306,Norte Shopping
58409,40366,2019-07-28,3,Short Linho,2,133,266,Norte Shopping
58516,40431,2019-07-28,3,Casaco Xadrez,1,259,259,Norte Shopping
58517,40431,2019-07-28,3,Cinto Listrado,3,214,642,Norte Shopping
58523,40435,2019-07-28,3,Cueca Estampa,3,66,198,Norte Shopping
58533,40440,2019-07-28,3,Chinelo Linho,2,105,210,Norte Shopping
58562,40458,2019-07-28,3,Cueca Linho,1,93,93,Norte Shopping
58652,40514,2019-07-28,3,Cueca,2,50,100,Norte Shopping
58653,40514,2019-07-28,3,Terno,4,700,2800,Norte Shopping
58728,40572,2019-07-29,3,Camiseta Listrado,2,197,394,Norte Shopping
58729,40572,2019-07-29,3,Camisa Estampa,1,113,113,Norte Shopping
58845,40656,2019-07-29,3,Camisa Listrado,1,108,108,Norte Shopping
58846,40656,2019-07-29,3,Meia,4,30,120,Norte Shopping
58847,40656,2019-07-29,3,Cinto Liso,1,209,209,Norte Shopping
58919,40704,2019-07-29,3,Camisa Liso,1,105,105,Norte Shopping
58920,40704,2019-07-29,3,Chinelo,4,60,240,Norte Shopping
58968,40743,2019-07-30,3,Polo Listrado,2,149,298,Norte Shopping
59020,40779,2019-07-30,3,Casaco,3,250,750,Norte Shopping
59021,40779,2019-07-30,3,Terno Xadrez,1,709,709,Norte Shopping
59053,40808,2019-07-30,3,Polo Liso,1,137,137,Norte Shopping
59077,40823,2019-07-30,3,Relógio Linho,1,240,240,Norte Shopping
59079,40825,2019-07-30,3,Bermuda Estampa,3,169,507,Norte Shopping
59109,40840,2019-07-30,3,Calça Estampa,1,177,177,Norte Shopping
59110,40840,2019-07-30,3,Mochila Listrado,3,275,825,Norte Shopping
59111,40840,2019-07-30,3,Chinelo Liso,5,71,355,Norte Shopping
59219,40915,2019-07-30,3,Calça Estampa,1,177,177,Norte Shopping
59255,40946,2019-07-31,3,Gorro,1,80,80,Norte Shopping
59275,40959,2019-07-31,3,Pulseira Estampa,3,87,261,Norte Shopping
59345,41018,2019-07-31,3,Camiseta Xadrez,1,200,200,Norte Shopping
59346,41018,2019-07-31,3,Short Liso,4,108,432,Norte Shopping
59347,41018,2019-07-31,3,Polo Linho,1,176,176,Norte Shopping
59369,41033,2019-07-31,3,Relógio Estampa,1,219,219,Norte Shopping
59370,41033,2019-07-31,3,Tênis,1,250,250,Norte Shopping
59387,41043,2019-07-31,3,Bermuda Xadrez,2,155,310,Norte Shopping
59388,41043,2019-07-31,3,Cueca Estampa,2,66,132,Norte Shopping
59409,41059,2019-07-31,3,Chinelo Estampa,1,74,74,Norte Shopping
59428,41072,2019-07-31,3,Pulseira Linho,1,114,114,Norte Shopping
59429,41072,2019-07-31,3,Mochila Listrado,1,275,275,Norte Shopping
59430,41072,2019-07-31,3,Cueca Listrado,1,67,67,Norte Shopping
59442,41085,2019-07-31,3,Gorro,5,80,400,Norte Shopping
59443,41085,2019-07-31,3,Chinelo Estampa,3,74,222,Norte Shopping
59450,41095,2019-07-31,3,Polo Xadrez,2,142,284,Norte Shopping
59471,41112,2019-07-31,3,Mochila Xadrez,1,283,283,Norte Shopping
59472,41112,2019-07-31,3,Tênis Linho,1,294,294,Norte Shopping
59503,41132,2019-07-31,3,Mochila,1,270,270,Norte Shopping
59504,41132,2019-07-31,3,Sapato Estampa,1,358,358,Norte Shopping
59522,41142,2019-08-01,3,Pulseira Listrado,1,79,79,Norte Shopping
59530,41151,2019-08-01,3,Camisa Xadrez,1,105,105,Norte Shopping
59531,41151,2019-08-01,3,Camiseta Linho,4,223,892,Norte Shopping
59561,41171,2019-08-01,3,Pulseira Listrado,1,79,79,Norte Shopping
59562,41171,2019-08-01,3,Gorro Linho,1,124,124,Norte Shopping
59563,41171,2019-08-01,3,Pulseira Liso,1,87,87,Norte Shopping
59575,41180,2019-08-01,3,Polo Estampa,1,138,138,Norte Shopping
59576,41180,2019-08-01,3,Gorro Estampa,2,93,186,Norte Shopping
59577,41180,2019-08-01,3,Gorro Liso,3,92,276,Norte Shopping
59578,41180,2019-08-01,3,Relógio Xadrez,2,214,428,Norte Shopping
59579,41180,2019-08-01,3,Tênis Listrado,3,262,786,Norte Shopping
59612,41206,2019-08-01,3,Cueca,3,50,150,Norte Shopping
59629,41220,2019-08-01,3,Relógio Xadrez,1,214,214,Norte Shopping
59742,41287,2019-08-01,3,Calça Xadrez,1,185,185,Norte Shopping
59743,41287,2019-08-01,3,Terno Linho,5,750,3750,Norte Shopping
59744,41287,2019-08-01,3,Cinto,1,200,200,Norte Shopping
59751,41295,2019-08-01,3,Relógio Estampa,2,219,438,Norte Shopping
59790,41321,2019-08-02,3,Calça Estampa,1,177,177,Norte Shopping
59852,41365,2019-08-02,3,Relógio Linho,1,240,240,Norte Shopping
59863,41373,2019-08-02,3,Relógio,2,200,400,Norte Shopping
59864,41373,2019-08-02,3,Terno Xadrez,1,709,709,Norte Shopping
59865,41373,2019-08-02,3,Chinelo Linho,2,105,210,Norte Shopping
60193,41593,2019-08-03,3,Cinto Linho,4,248,992,Norte Shopping
60194,41593,2019-08-03,3,Casaco Estampa,1,256,256,Norte Shopping
60208,41604,2019-08-03,3,Relógio Estampa,4,219,876,Norte Shopping
60267,41636,2019-08-03,3,Gorro Estampa,2,93,186,Norte Shopping
60268,41636,2019-08-03,3,Relógio Estampa,1,219,219,Norte Shopping
60277,41646,2019-08-03,3,Cinto Estampa,1,209,209,Norte Shopping
60278,41646,2019-08-03,3,Meia Linho,2,78,156,Norte Shopping
60279,41646,2019-08-03,3,Cueca Linho,2,93,186,Norte Shopping
60421,41750,2019-08-04,3,Cinto Xadrez,1,215,215,Norte Shopping
60430,41762,2019-08-04,3,Calça Xadrez,5,185,925,Norte Shopping
60478,41793,2019-08-04,3,Cueca Liso,5,69,345,Norte Shopping
60479,41793,2019-08-04,3,Sunga Linho,3,149,447,Norte Shopping
60560,41843,2019-08-04,3,Polo Estampa,5,138,690,Norte Shopping
60561,41843,2019-08-04,3,Cinto Liso,1,209,209,Norte Shopping
60562,41843,2019-08-04,3,Camisa,3,100,300,Norte Shopping
60609,41876,2019-08-04,3,Meia Estampa,4,50,200,Norte Shopping
60731,41967,2019-08-05,3,Cinto Liso,4,209,836,Norte Shopping
60732,41967,2019-08-05,3,Pulseira Liso,2,87,174,Norte Shopping
60777,41996,2019-08-05,3,Casaco Liso,3,255,765,Norte Shopping
60778,41996,2019-08-05,3,Camiseta Liso,4,187,748,Norte Shopping
60779,41996,2019-08-05,3,Relógio Liso,5,216,1080,Norte Shopping
60879,42068,2019-08-05,3,Casaco,5,250,1250,Norte Shopping
60880,42068,2019-08-05,3,Camiseta Liso,1,187,187,Norte Shopping
60881,42068,2019-08-05,3,Casaco,4,250,1000,Norte Shopping
60882,42068,2019-08-05,3,Cueca,3,50,150,Norte Shopping
60927,42101,2019-08-06,3,Cinto Linho,5,248,1240,Norte Shopping
60940,42106,2019-08-06,3,Sapato Liso,3,368,1104,Norte Shopping
60979,42131,2019-08-06,3,Cinto Xadrez,1,215,215,Norte Shopping
60980,42131,2019-08-06,3,Polo Liso,1,137,137,Norte Shopping
61014,42163,2019-08-06,3,Pulseira,1,70,70,Norte Shopping
61137,42241,2019-08-06,3,Chinelo Estampa,3,74,222,Norte Shopping
61138,42241,2019-08-06,3,Chinelo Linho,1,105,105,Norte Shopping
61139,42241,2019-08-06,3,Casaco Listrado,5,269,1345,Norte Shopping
61153,42252,2019-08-06,3,Camisa Liso,1,105,105,Norte Shopping
61186,42272,2019-08-06,3,Camisa Liso,2,105,210,Norte Shopping
61187,42272,2019-08-06,3,Relógio Estampa,1,219,219,Norte Shopping
61188,42272,2019-08-06,3,Camiseta Liso,1,187,187,Norte Shopping
61189,42272,2019-08-06,3,Relógio,1,200,200,Norte Shopping
61201,42285,2019-08-07,3,Bermuda Xadrez,3,155,465,Norte Shopping
61209,42296,2019-08-07,3,Tênis,1,250,250,Norte Shopping
61241,42319,2019-08-07,3,Short,1,90,90,Norte Shopping
61242,42319,2019-08-07,3,Cueca Liso,2,69,138,Norte Shopping
61272,42339,2019-08-07,3,Casaco Listrado,2,269,538,Norte Shopping
61273,42339,2019-08-07,3,Sunga Estampa,1,120,120,Norte Shopping
61274,42340,2019-08-07,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
61275,42340,2019-08-07,3,Camisa Liso,1,105,105,Norte Shopping
61295,42352,2019-08-07,3,Chinelo Estampa,4,74,296,Norte Shopping
61296,42352,2019-08-07,3,Meia Linho,1,78,78,Norte Shopping
61297,42352,2019-08-07,3,Gorro Listrado,3,97,291,Norte Shopping
61298,42352,2019-08-07,3,Bermuda Xadrez,2,155,310,Norte Shopping
61299,42352,2019-08-07,3,Polo Linho,1,176,176,Norte Shopping
61300,42353,2019-08-07,3,Calça Linho,1,211,211,Norte Shopping
61301,42353,2019-08-07,3,Camisa Gola V,4,100,400,Norte Shopping
61316,42368,2019-08-07,3,Tênis Listrado,1,262,262,Norte Shopping
61317,42368,2019-08-07,3,Meia Linho,3,78,234,Norte Shopping
61379,42410,2019-08-07,3,Camisa Estampa,1,113,113,Norte Shopping
61380,42410,2019-08-07,3,Pulseira Listrado,2,79,158,Norte Shopping
61406,42433,2019-08-07,3,Short,5,90,450,Norte Shopping
61407,42433,2019-08-07,3,Camisa Gola V Liso,1,118,118,Norte Shopping
61408,42433,2019-08-07,3,Sunga Estampa,5,120,600,Norte Shopping
61409,42433,2019-08-07,3,Camiseta Linho,1,223,223,Norte Shopping
61583,42570,2019-08-08,3,Cinto Linho,1,248,248,Norte Shopping
61584,42570,2019-08-08,3,Gorro Linho,3,124,372,Norte Shopping
61598,42580,2019-08-08,3,Pulseira,2,70,140,Norte Shopping
61599,42580,2019-08-08,3,Terno,1,700,700,Norte Shopping
61600,42580,2019-08-08,3,Short Estampa,1,96,96,Norte Shopping
61601,42580,2019-08-08,3,Polo Linho,1,176,176,Norte Shopping
61602,42580,2019-08-08,3,Mochila Listrado,1,275,275,Norte Shopping
61705,42648,2019-08-08,3,Sapato,1,350,350,Norte Shopping
61706,42648,2019-08-08,3,Relógio,1,200,200,Norte Shopping
61707,42648,2019-08-08,3,Camiseta Listrado,2,197,394,Norte Shopping
61718,42657,2019-08-08,3,Polo Liso,3,137,411,Norte Shopping
61719,42657,2019-08-08,3,Cueca Xadrez,1,60,60,Norte Shopping
61721,42659,2019-08-08,3,Camisa Estampa,4,113,452,Norte Shopping
61722,42659,2019-08-08,3,Cueca Xadrez,1,60,60,Norte Shopping
61723,42659,2019-08-08,3,Cueca Linho,2,93,186,Norte Shopping
61724,42659,2019-08-08,3,Calça Liso,3,190,570,Norte Shopping
61725,42659,2019-08-08,3,Meia Listrado,1,37,37,Norte Shopping
61734,42668,2019-08-08,3,Short Listrado,3,102,306,Norte Shopping
61736,42671,2019-08-08,3,Calça Estampa,4,177,708,Norte Shopping
61737,42671,2019-08-08,3,Chinelo Xadrez,5,66,330,Norte Shopping
61738,42671,2019-08-08,3,Sapato Estampa,2,358,716,Norte Shopping
61837,42757,2019-08-09,3,Tênis Liso,3,266,798,Norte Shopping
61838,42757,2019-08-09,3,Meia Linho,2,78,156,Norte Shopping
61839,42757,2019-08-09,3,Chinelo Estampa,1,74,74,Norte Shopping
61977,42853,2019-08-09,3,Gorro Estampa,3,93,279,Norte Shopping
61978,42853,2019-08-09,3,Casaco Linho,1,299,299,Norte Shopping
61979,42853,2019-08-09,3,Terno Listrado,3,709,2127,Norte Shopping
61980,42853,2019-08-09,3,Chinelo Estampa,1,74,74,Norte Shopping
61998,42867,2019-08-09,3,Sunga Liso,1,114,114,Norte Shopping
61999,42867,2019-08-09,3,Meia Xadrez,1,41,41,Norte Shopping
62000,42867,2019-08-09,3,Relógio Linho,4,240,960,Norte Shopping
62001,42868,2019-08-09,3,Terno Listrado,1,709,709,Norte Shopping
62009,42874,2019-08-09,3,Tênis Listrado,1,262,262,Norte Shopping
62010,42874,2019-08-09,3,Sunga Estampa,3,120,360,Norte Shopping
62068,42917,2019-08-10,3,Mochila Listrado,4,275,1100,Norte Shopping
62069,42917,2019-08-10,3,Cueca,1,50,50,Norte Shopping
62070,42917,2019-08-10,3,Mochila Xadrez,1,283,283,Norte Shopping
62082,42923,2019-08-10,3,Camiseta Estampa,1,196,196,Norte Shopping
62083,42923,2019-08-10,3,Chinelo,3,60,180,Norte Shopping
62084,42923,2019-08-10,3,Chinelo Xadrez,1,66,66,Norte Shopping
62085,42923,2019-08-10,3,Tênis Linho,3,294,882,Norte Shopping
