,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
60513,41812,2019-08-04,19,Camisa,2,100,200,Shopping Vila Velha
60572,41854,2019-08-04,19,Camisa Listrado,3,108,324,Shopping Vila Velha
60667,41927,2019-08-05,19,Casaco Linho,1,299,299,Shopping Vila Velha
60785,41999,2019-08-05,19,Mochila Estampa,1,277,277,Shopping Vila Velha
60786,41999,2019-08-05,19,Polo Estampa,1,138,138,Shopping Vila Velha
60788,42002,2019-08-05,19,Bermuda,5,150,750,Shopping Vila Velha
60837,42037,2019-08-05,19,Cueca Listrado,3,67,201,Shopping Vila Velha
60873,42065,2019-08-05,19,Mochila Liso,2,276,552,Shopping Vila Velha
60948,42113,2019-08-06,19,Mochila,1,270,270,Shopping Vila Velha
60949,42113,2019-08-06,19,Tênis Listrado,1,262,262,Shopping Vila Velha
60950,42113,2019-08-06,19,Camisa Gola V,1,100,100,Shopping Vila Velha
61012,42160,2019-08-06,19,Pulseira Liso,2,87,174,Shopping Vila Velha
61013,42160,2019-08-06,19,Camisa,1,100,100,Shopping Vila Velha
61191,42275,2019-08-06,19,Polo Estampa,2,138,276,Shopping Vila Velha
61194,42281,2019-08-06,19,Sapato Liso,3,368,1104,Shopping Vila Velha
61207,42294,2019-08-07,19,Bermuda,5,150,750,Shopping Vila Velha
61229,42308,2019-08-07,19,Cinto Estampa,1,209,209,Shopping Vila Velha
61370,42406,2019-08-07,19,Mochila Linho,4,311,1244,Shopping Vila Velha
61371,42406,2019-08-07,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
61372,42406,2019-08-07,19,Bermuda,2,150,300,Shopping Vila Velha
61386,42417,2019-08-07,19,Cueca,2,50,100,Shopping Vila Velha
61421,42439,2019-08-07,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
61422,42439,2019-08-07,19,Polo Xadrez,3,142,426,Shopping Vila Velha
61461,42473,2019-08-07,19,Tênis,1,250,250,Shopping Vila Velha
61493,42507,2019-08-08,19,Sapato,3,350,1050,Shopping Vila Velha
61549,42547,2019-08-08,19,Relógio Linho,1,240,240,Shopping Vila Velha
61554,42551,2019-08-08,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
61555,42551,2019-08-08,19,Meia Linho,1,78,78,Shopping Vila Velha
61559,42554,2019-08-08,19,Calça Listrado,3,181,543,Shopping Vila Velha
61606,42584,2019-08-08,19,Cueca Estampa,2,66,132,Shopping Vila Velha
61607,42584,2019-08-08,19,Polo Listrado,2,149,298,Shopping Vila Velha
61666,42617,2019-08-08,19,Polo Xadrez,1,142,142,Shopping Vila Velha
61729,42663,2019-08-08,19,Mochila Estampa,2,277,554,Shopping Vila Velha
61795,42714,2019-08-09,19,Polo Liso,1,137,137,Shopping Vila Velha
61796,42714,2019-08-09,19,Sunga Listrado,1,114,114,Shopping Vila Velha
61828,42750,2019-08-09,19,Tênis Linho,1,294,294,Shopping Vila Velha
61891,42792,2019-08-09,19,Relógio Estampa,2,219,438,Shopping Vila Velha
61892,42792,2019-08-09,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
61901,42799,2019-08-09,19,Cinto Linho,1,248,248,Shopping Vila Velha
61944,42827,2019-08-09,19,Sunga Listrado,2,114,228,Shopping Vila Velha
61945,42827,2019-08-09,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
61946,42827,2019-08-09,19,Meia Linho,1,78,78,Shopping Vila Velha
61989,42861,2019-08-09,19,Mochila Linho,1,311,311,Shopping Vila Velha
62016,42881,2019-08-09,19,Relógio Linho,4,240,960,Shopping Vila Velha
62048,42900,2019-08-10,19,Tênis,3,250,750,Shopping Vila Velha
62049,42900,2019-08-10,19,Short Linho,1,133,133,Shopping Vila Velha
62152,42962,2019-08-10,19,Camisa Liso,2,105,210,Shopping Vila Velha
62155,42965,2019-08-10,19,Calça Estampa,1,177,177,Shopping Vila Velha
62156,42965,2019-08-10,19,Terno Linho,3,750,2250,Shopping Vila Velha
62176,42979,2019-08-10,19,Pulseira Linho,2,114,228,Shopping Vila Velha
62177,42979,2019-08-10,19,Casaco Linho,1,299,299,Shopping Vila Velha
62178,42979,2019-08-10,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
62189,42989,2019-08-10,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
62216,43005,2019-08-10,19,Short Linho,1,133,133,Shopping Vila Velha
62236,43023,2019-08-10,19,Sunga Liso,1,114,114,Shopping Vila Velha
62241,43030,2019-08-10,19,Camisa Liso,2,105,210,Shopping Vila Velha
62308,43074,2019-08-10,19,Short Liso,3,108,324,Shopping Vila Velha
62309,43074,2019-08-10,19,Pulseira Linho,2,114,228,Shopping Vila Velha
62370,43116,2019-08-11,19,Cueca Linho,2,93,186,Shopping Vila Velha
62419,43156,2019-08-11,19,Camisa Gola V Linho,3,145,435,Shopping Vila Velha
62420,43157,2019-08-11,19,Gorro Liso,1,92,92,Shopping Vila Velha
62421,43157,2019-08-11,19,Bermuda Liso,1,157,157,Shopping Vila Velha
62422,43157,2019-08-11,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
62496,43208,2019-08-11,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
62517,43224,2019-08-11,19,Camisa Listrado,1,108,108,Shopping Vila Velha
62587,43275,2019-08-11,19,Cinto Listrado,2,214,428,Shopping Vila Velha
62602,43288,2019-08-11,19,Polo Xadrez,1,142,142,Shopping Vila Velha
62638,43319,2019-08-12,19,Calça Xadrez,5,185,925,Shopping Vila Velha
62713,43375,2019-08-12,19,Mochila Estampa,2,277,554,Shopping Vila Velha
62739,43388,2019-08-12,19,Pulseira Xadrez,3,87,261,Shopping Vila Velha
62756,43404,2019-08-12,19,Sapato Liso,1,368,368,Shopping Vila Velha
62757,43404,2019-08-12,19,Sapato Listrado,4,363,1452,Shopping Vila Velha
62811,43441,2019-08-12,19,Camisa Linho,3,141,423,Shopping Vila Velha
62845,43462,2019-08-12,19,Short Estampa,1,96,96,Shopping Vila Velha
62846,43462,2019-08-12,19,Terno Listrado,3,709,2127,Shopping Vila Velha
62847,43462,2019-08-12,19,Polo Xadrez,2,142,284,Shopping Vila Velha
62865,43477,2019-08-12,19,Meia Xadrez,1,41,41,Shopping Vila Velha
62883,43487,2019-08-12,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
62884,43487,2019-08-12,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
62885,43487,2019-08-12,19,Tênis Linho,1,294,294,Shopping Vila Velha
62886,43487,2019-08-12,19,Sapato Liso,4,368,1472,Shopping Vila Velha
62902,43500,2019-08-13,19,Gorro Estampa,2,93,186,Shopping Vila Velha
62944,43533,2019-08-13,19,Relógio,1,200,200,Shopping Vila Velha
62962,43548,2019-08-13,19,Tênis Linho,1,294,294,Shopping Vila Velha
63001,43574,2019-08-13,19,Tênis Linho,1,294,294,Shopping Vila Velha
63013,43582,2019-08-13,19,Sapato Linho,2,391,782,Shopping Vila Velha
63017,43586,2019-08-13,19,Meia Liso,1,38,38,Shopping Vila Velha
63077,43621,2019-08-13,19,Tênis Listrado,1,262,262,Shopping Vila Velha
63078,43621,2019-08-13,19,Relógio Liso,2,216,432,Shopping Vila Velha
63079,43621,2019-08-13,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
63080,43621,2019-08-13,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
63086,43625,2019-08-13,19,Short Linho,3,133,399,Shopping Vila Velha
63106,43638,2019-08-13,19,Camisa,1,100,100,Shopping Vila Velha
63147,43665,2019-08-13,19,Tênis Linho,5,294,1470,Shopping Vila Velha
63172,43677,2019-08-14,19,Cueca Estampa,2,66,132,Shopping Vila Velha
63173,43677,2019-08-14,19,Short,4,90,360,Shopping Vila Velha
63174,43677,2019-08-14,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
63175,43677,2019-08-14,19,Short Xadrez,1,100,100,Shopping Vila Velha
63176,43677,2019-08-14,19,Tênis Liso,5,266,1330,Shopping Vila Velha
63238,43723,2019-08-14,19,Sunga Liso,2,114,228,Shopping Vila Velha
63239,43723,2019-08-14,19,Cinto Estampa,1,209,209,Shopping Vila Velha
63240,43723,2019-08-14,19,Mochila Liso,1,276,276,Shopping Vila Velha
63241,43723,2019-08-14,19,Tênis Linho,1,294,294,Shopping Vila Velha
63242,43723,2019-08-14,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
63335,43785,2019-08-14,19,Cinto,1,200,200,Shopping Vila Velha
63429,43849,2019-08-14,19,Gorro Xadrez,1,85,85,Shopping Vila Velha
63482,43885,2019-08-15,19,Polo,1,130,130,Shopping Vila Velha
63483,43885,2019-08-15,19,Bermuda Liso,1,157,157,Shopping Vila Velha
63487,43890,2019-08-15,19,Cueca Listrado,2,67,134,Shopping Vila Velha
63556,43948,2019-08-15,19,Polo Linho,1,176,176,Shopping Vila Velha
63557,43948,2019-08-15,19,Camisa Estampa,4,113,452,Shopping Vila Velha
63641,44004,2019-08-15,19,Relógio Liso,2,216,432,Shopping Vila Velha
63670,44033,2019-08-15,19,Bermuda Liso,2,157,314,Shopping Vila Velha
63671,44034,2019-08-15,19,Terno Linho,2,750,1500,Shopping Vila Velha
63701,44053,2019-08-15,19,Cueca Xadrez,3,60,180,Shopping Vila Velha
63702,44054,2019-08-15,19,Meia Linho,5,78,390,Shopping Vila Velha
63703,44054,2019-08-15,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
63733,44074,2019-08-15,19,Short Estampa,1,96,96,Shopping Vila Velha
63734,44074,2019-08-15,19,Polo Listrado,1,149,149,Shopping Vila Velha
63735,44074,2019-08-15,19,Sapato Listrado,3,363,1089,Shopping Vila Velha
63784,44106,2019-08-16,19,Short Estampa,2,96,192,Shopping Vila Velha
63785,44106,2019-08-16,19,Short,1,90,90,Shopping Vila Velha
63786,44106,2019-08-16,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
63788,44108,2019-08-16,19,Sunga Linho,1,149,149,Shopping Vila Velha
63789,44108,2019-08-16,19,Calça Listrado,2,181,362,Shopping Vila Velha
63791,44111,2019-08-16,19,Bermuda Estampa,3,169,507,Shopping Vila Velha
63792,44112,2019-08-16,19,Casaco,2,250,500,Shopping Vila Velha
63861,44161,2019-08-16,19,Sapato Listrado,1,363,363,Shopping Vila Velha
63862,44161,2019-08-16,19,Casaco,3,250,750,Shopping Vila Velha
63863,44161,2019-08-16,19,Sapato,1,350,350,Shopping Vila Velha
64019,44255,2019-08-17,19,Camisa Estampa,2,113,226,Shopping Vila Velha
64020,44255,2019-08-17,19,Pulseira Linho,2,114,228,Shopping Vila Velha
64097,44312,2019-08-17,19,Pulseira,3,70,210,Shopping Vila Velha
64098,44312,2019-08-17,19,Mochila Linho,1,311,311,Shopping Vila Velha
64128,44337,2019-08-17,19,Mochila Liso,2,276,552,Shopping Vila Velha
64132,44344,2019-08-17,19,Sunga Liso,1,114,114,Shopping Vila Velha
64298,44458,2019-08-17,19,Pulseira Linho,2,114,228,Shopping Vila Velha
64299,44458,2019-08-17,19,Camiseta Xadrez,4,200,800,Shopping Vila Velha
64315,44470,2019-08-18,19,Mochila Linho,1,311,311,Shopping Vila Velha
64352,44492,2019-08-18,19,Camisa Listrado,1,108,108,Shopping Vila Velha
64353,44492,2019-08-18,19,Camisa Gola V Listrado,1,116,116,Shopping Vila Velha
64381,44509,2019-08-18,19,Camisa,2,100,200,Shopping Vila Velha
64382,44509,2019-08-18,19,Short Liso,2,108,216,Shopping Vila Velha
64437,44543,2019-08-18,19,Sunga,5,100,500,Shopping Vila Velha
64438,44543,2019-08-18,19,Chinelo Estampa,2,74,148,Shopping Vila Velha
64439,44543,2019-08-18,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
64440,44543,2019-08-18,19,Camisa Linho,1,141,141,Shopping Vila Velha
64471,44571,2019-08-18,19,Relógio Estampa,2,219,438,Shopping Vila Velha
64490,44584,2019-08-18,19,Relógio Liso,1,216,216,Shopping Vila Velha
64492,44588,2019-08-18,19,Camisa Estampa,3,113,339,Shopping Vila Velha
64493,44588,2019-08-18,19,Relógio Liso,2,216,432,Shopping Vila Velha
64513,44603,2019-08-18,19,Casaco Listrado,3,269,807,Shopping Vila Velha
64592,44653,2019-08-19,19,Terno Listrado,2,709,1418,Shopping Vila Velha
64612,44665,2019-08-19,19,Calça Linho,1,211,211,Shopping Vila Velha
64613,44665,2019-08-19,19,Camisa Listrado,1,108,108,Shopping Vila Velha
64614,44668,2019-08-19,19,Gorro Linho,5,124,620,Shopping Vila Velha
64615,44668,2019-08-19,19,Polo Listrado,1,149,149,Shopping Vila Velha
64642,44687,2019-08-19,19,Sunga Linho,3,149,447,Shopping Vila Velha
64643,44687,2019-08-19,19,Camisa Gola V,1,100,100,Shopping Vila Velha
64644,44687,2019-08-19,19,Pulseira Estampa,3,87,261,Shopping Vila Velha
64645,44688,2019-08-19,19,Casaco Xadrez,3,259,777,Shopping Vila Velha
64646,44688,2019-08-19,19,Polo Liso,1,137,137,Shopping Vila Velha
64647,44688,2019-08-19,19,Sunga Listrado,1,114,114,Shopping Vila Velha
64666,44701,2019-08-19,19,Cueca Listrado,1,67,67,Shopping Vila Velha
64667,44701,2019-08-19,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
64668,44701,2019-08-19,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
64684,44714,2019-08-19,19,Meia Linho,3,78,234,Shopping Vila Velha
64685,44714,2019-08-19,19,Camisa Gola V Linho,4,145,580,Shopping Vila Velha
64686,44714,2019-08-19,19,Calça Linho,5,211,1055,Shopping Vila Velha
64729,44753,2019-08-19,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
64738,44760,2019-08-19,19,Meia Listrado,2,37,74,Shopping Vila Velha
64739,44760,2019-08-19,19,Calça Estampa,3,177,531,Shopping Vila Velha
64762,44777,2019-08-19,19,Sunga Xadrez,3,116,348,Shopping Vila Velha
64763,44777,2019-08-19,19,Short Linho,2,133,266,Shopping Vila Velha
64764,44777,2019-08-19,19,Meia Xadrez,1,41,41,Shopping Vila Velha
64768,44781,2019-08-19,19,Camisa Gola V Listrado,1,116,116,Shopping Vila Velha
64769,44781,2019-08-19,19,Camisa Estampa,1,113,113,Shopping Vila Velha
64789,44797,2019-08-19,19,Chinelo Xadrez,3,66,198,Shopping Vila Velha
64790,44797,2019-08-19,19,Calça,2,170,340,Shopping Vila Velha
64791,44797,2019-08-19,19,Bermuda Xadrez,4,155,620,Shopping Vila Velha
64796,44800,2019-08-19,19,Sapato Linho,2,391,782,Shopping Vila Velha
64801,44804,2019-08-19,19,Short,5,90,450,Shopping Vila Velha
64804,44808,2019-08-19,19,Gorro,5,80,400,Shopping Vila Velha
64832,44831,2019-08-19,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
64836,44836,2019-08-19,19,Terno Liso,1,720,720,Shopping Vila Velha
64862,44852,2019-08-19,19,Cinto Listrado,2,214,428,Shopping Vila Velha
64863,44852,2019-08-19,19,Sunga Xadrez,3,116,348,Shopping Vila Velha
64864,44852,2019-08-20,19,Cinto Estampa,1,209,209,Shopping Vila Velha
64865,44852,2019-08-20,19,Short Xadrez,3,100,300,Shopping Vila Velha
64866,44852,2019-08-20,19,Bermuda Estampa,5,169,845,Shopping Vila Velha
64867,44852,2019-08-20,19,Mochila Estampa,4,277,1108,Shopping Vila Velha
64898,44873,2019-08-20,19,Cinto Liso,1,209,209,Shopping Vila Velha
64899,44873,2019-08-20,19,Camisa Estampa,4,113,452,Shopping Vila Velha
64900,44873,2019-08-20,19,Meia Estampa,3,50,150,Shopping Vila Velha
64952,44906,2019-08-20,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
64969,44926,2019-08-20,19,Meia Listrado,1,37,37,Shopping Vila Velha
64970,44926,2019-08-20,19,Calça Linho,5,211,1055,Shopping Vila Velha
64971,44926,2019-08-20,19,Chinelo,1,60,60,Shopping Vila Velha
64972,44926,2019-08-20,19,Calça,1,170,170,Shopping Vila Velha
65004,44952,2019-08-20,19,Cinto Linho,5,248,1240,Shopping Vila Velha
65027,44970,2019-08-20,19,Camiseta Linho,5,223,1115,Shopping Vila Velha
65074,45007,2019-08-20,19,Bermuda Liso,4,157,628,Shopping Vila Velha
65075,45007,2019-08-20,19,Short Listrado,2,102,204,Shopping Vila Velha
65104,45025,2019-08-20,19,Short Liso,1,108,108,Shopping Vila Velha
65125,45043,2019-08-20,19,Bermuda,5,150,750,Shopping Vila Velha
65148,45064,2019-08-21,19,Polo Listrado,2,149,298,Shopping Vila Velha
65149,45064,2019-08-21,19,Bermuda Liso,1,157,157,Shopping Vila Velha
65150,45064,2019-08-21,19,Sapato,3,350,1050,Shopping Vila Velha
65185,45085,2019-08-21,19,Mochila Listrado,2,275,550,Shopping Vila Velha
65186,45085,2019-08-21,19,Cueca Liso,1,69,69,Shopping Vila Velha
65202,45096,2019-08-21,19,Cueca Liso,5,69,345,Shopping Vila Velha
65203,45096,2019-08-21,19,Gorro Xadrez,1,85,85,Shopping Vila Velha
65309,45167,2019-08-21,19,Gorro Linho,1,124,124,Shopping Vila Velha
65310,45167,2019-08-21,19,Sunga Linho,1,149,149,Shopping Vila Velha
65328,45180,2019-08-21,19,Mochila Estampa,3,277,831,Shopping Vila Velha
65329,45180,2019-08-21,19,Sunga Listrado,1,114,114,Shopping Vila Velha
65342,45187,2019-08-21,19,Sapato,3,350,1050,Shopping Vila Velha
65343,45187,2019-08-21,19,Relógio Listrado,3,218,654,Shopping Vila Velha
65344,45189,2019-08-21,19,Camiseta,1,180,180,Shopping Vila Velha
65345,45189,2019-08-21,19,Camiseta Linho,1,223,223,Shopping Vila Velha
65402,45236,2019-08-21,19,Cueca Estampa,2,66,132,Shopping Vila Velha
65403,45236,2019-08-21,19,Polo Liso,1,137,137,Shopping Vila Velha
65404,45236,2019-08-21,19,Mochila,2,270,540,Shopping Vila Velha
65405,45236,2019-08-21,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
65428,45251,2019-08-22,19,Cueca Estampa,1,66,66,Shopping Vila Velha
65429,45251,2019-08-22,19,Bermuda Listrado,2,163,326,Shopping Vila Velha
65430,45252,2019-08-22,19,Terno,2,700,1400,Shopping Vila Velha
65451,45269,2019-08-22,19,Meia,4,30,120,Shopping Vila Velha
65504,45307,2019-08-22,19,Short Linho,2,133,266,Shopping Vila Velha
65547,45338,2019-08-22,19,Cinto Linho,3,248,744,Shopping Vila Velha
65571,45356,2019-08-22,19,Cueca Liso,2,69,138,Shopping Vila Velha
65572,45356,2019-08-22,19,Sapato Listrado,2,363,726,Shopping Vila Velha
65592,45369,2019-08-22,19,Polo Liso,1,137,137,Shopping Vila Velha
65707,45459,2019-08-22,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
65708,45459,2019-08-22,19,Chinelo Estampa,3,74,222,Shopping Vila Velha
65709,45459,2019-08-22,19,Camisa Xadrez,4,105,420,Shopping Vila Velha
65710,45459,2019-08-23,19,Cueca Listrado,1,67,67,Shopping Vila Velha
65761,45490,2019-08-23,19,Casaco Linho,1,299,299,Shopping Vila Velha
65823,45529,2019-08-23,19,Meia,1,30,30,Shopping Vila Velha
65842,45549,2019-08-23,19,Terno Liso,2,720,1440,Shopping Vila Velha
65843,45549,2019-08-23,19,Cueca,4,50,200,Shopping Vila Velha
65864,45564,2019-08-23,19,Gorro Xadrez,1,85,85,Shopping Vila Velha
65865,45564,2019-08-23,19,Pulseira Linho,3,114,342,Shopping Vila Velha
65879,45575,2019-08-23,19,Bermuda Listrado,5,163,815,Shopping Vila Velha
65880,45575,2019-08-23,19,Relógio Listrado,2,218,436,Shopping Vila Velha
65938,45612,2019-08-23,19,Casaco Xadrez,4,259,1036,Shopping Vila Velha
65939,45612,2019-08-23,19,Short Listrado,5,102,510,Shopping Vila Velha
65958,45630,2019-08-23,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
65959,45630,2019-08-23,19,Chinelo Listrado,3,73,219,Shopping Vila Velha
65975,45643,2019-08-23,19,Terno Linho,1,750,750,Shopping Vila Velha
65976,45643,2019-08-23,19,Bermuda Liso,3,157,471,Shopping Vila Velha
65977,45643,2019-08-23,19,Relógio Linho,2,240,480,Shopping Vila Velha
66032,45683,2019-08-24,19,Camiseta Listrado,5,197,985,Shopping Vila Velha
66033,45683,2019-08-24,19,Calça Listrado,1,181,181,Shopping Vila Velha
66034,45683,2019-08-24,19,Sapato Liso,4,368,1472,Shopping Vila Velha
66118,45736,2019-08-24,19,Camisa Estampa,1,113,113,Shopping Vila Velha
66159,45761,2019-08-24,19,Calça Linho,1,211,211,Shopping Vila Velha
66160,45761,2019-08-24,19,Meia,2,30,60,Shopping Vila Velha
66221,45795,2019-08-24,19,Relógio Estampa,4,219,876,Shopping Vila Velha
66222,45795,2019-08-24,19,Sunga Liso,2,114,228,Shopping Vila Velha
66223,45795,2019-08-24,19,Gorro Listrado,1,97,97,Shopping Vila Velha
66295,45838,2019-08-25,19,Polo Estampa,1,138,138,Shopping Vila Velha
66296,45838,2019-08-25,19,Cueca,2,50,100,Shopping Vila Velha
66367,45885,2019-08-25,19,Mochila Liso,3,276,828,Shopping Vila Velha
66374,45892,2019-08-25,19,Calça Xadrez,4,185,740,Shopping Vila Velha
66375,45892,2019-08-25,19,Casaco Linho,4,299,1196,Shopping Vila Velha
66376,45892,2019-08-25,19,Tênis Estampa,2,256,512,Shopping Vila Velha
66378,45894,2019-08-25,19,Sapato Liso,5,368,1840,Shopping Vila Velha
66401,45907,2019-08-25,19,Sunga Linho,2,149,298,Shopping Vila Velha
66430,45928,2019-08-25,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
66431,45928,2019-08-25,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
66517,45987,2019-08-25,19,Tênis,1,250,250,Shopping Vila Velha
66533,46004,2019-08-25,19,Camiseta Liso,1,187,187,Shopping Vila Velha
66580,46037,2019-08-26,19,Mochila Estampa,4,277,1108,Shopping Vila Velha
66581,46037,2019-08-26,19,Relógio Listrado,5,218,1090,Shopping Vila Velha
66584,46039,2019-08-26,19,Tênis Linho,1,294,294,Shopping Vila Velha
66585,46039,2019-08-26,19,Sapato Listrado,1,363,363,Shopping Vila Velha
66586,46039,2019-08-26,19,Gorro Linho,4,124,496,Shopping Vila Velha
66644,46074,2019-08-26,19,Relógio,1,200,200,Shopping Vila Velha
66683,46103,2019-08-26,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
66769,46175,2019-08-26,19,Cinto Xadrez,2,215,430,Shopping Vila Velha
66780,46182,2019-08-26,19,Bermuda Linho,3,195,585,Shopping Vila Velha
67054,46389,2019-08-27,19,Cinto Linho,2,248,496,Shopping Vila Velha
67055,46389,2019-08-27,19,Meia Estampa,2,50,100,Shopping Vila Velha
67100,46424,2019-08-27,19,Cinto Xadrez,4,215,860,Shopping Vila Velha
67101,46424,2019-08-27,19,Short,1,90,90,Shopping Vila Velha
67168,46465,2019-08-28,19,Short Liso,2,108,216,Shopping Vila Velha
67169,46465,2019-08-28,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
67266,46532,2019-08-28,19,Tênis Linho,3,294,882,Shopping Vila Velha
67267,46532,2019-08-28,19,Cueca Liso,2,69,138,Shopping Vila Velha
67268,46533,2019-08-28,19,Camiseta Liso,2,187,374,Shopping Vila Velha
67269,46533,2019-08-28,19,Chinelo Xadrez,2,66,132,Shopping Vila Velha
67270,46533,2019-08-28,19,Gorro Linho,3,124,372,Shopping Vila Velha
67274,46536,2019-08-28,19,Polo Linho,4,176,704,Shopping Vila Velha
67275,46536,2019-08-28,19,Casaco Listrado,3,269,807,Shopping Vila Velha
67287,46544,2019-08-28,19,Meia Linho,1,78,78,Shopping Vila Velha
67288,46544,2019-08-28,19,Cinto Liso,1,209,209,Shopping Vila Velha
67343,46585,2019-08-28,19,Tênis Linho,3,294,882,Shopping Vila Velha
67344,46585,2019-08-28,19,Mochila Liso,1,276,276,Shopping Vila Velha
67345,46585,2019-08-28,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
67346,46585,2019-08-28,19,Tênis Liso,2,266,532,Shopping Vila Velha
67434,46646,2019-08-29,19,Calça Linho,2,211,422,Shopping Vila Velha
67435,46646,2019-08-29,19,Gorro,5,80,400,Shopping Vila Velha
67436,46646,2019-08-29,19,Short Linho,3,133,399,Shopping Vila Velha
67443,46651,2019-08-29,19,Mochila Xadrez,3,283,849,Shopping Vila Velha
67492,46695,2019-08-29,19,Short Liso,3,108,324,Shopping Vila Velha
67493,46695,2019-08-29,19,Chinelo Listrado,4,73,292,Shopping Vila Velha
67516,46711,2019-08-29,19,Meia Xadrez,2,41,82,Shopping Vila Velha
67523,46716,2019-08-29,19,Bermuda Liso,1,157,157,Shopping Vila Velha
