,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
56254,38895,2019-07-20,1,Tênis Linho,1,294,294,Iguatemi Esplanada
56327,38938,2019-07-20,1,Cinto Xadrez,3,215,645,Iguatemi Esplanada
56328,38938,2019-07-20,1,Polo Xadrez,3,142,426,Iguatemi Esplanada
56535,39079,2019-07-21,1,Camisa Gola V,4,100,400,Iguatemi Esplanada
56555,39092,2019-07-21,1,Casaco Xadrez,2,259,518,Iguatemi Esplanada
56564,39097,2019-07-21,1,Terno Listrado,1,709,709,Iguatemi Esplanada
56565,39097,2019-07-21,1,Casaco,1,250,250,Iguatemi Esplanada
56652,39149,2019-07-21,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
56653,39149,2019-07-21,1,Meia Estampa,1,50,50,Iguatemi Esplanada
56674,39163,2019-07-21,1,Camisa Gola V Liso,2,118,236,Iguatemi Esplanada
56778,39230,2019-07-22,1,Mochila Linho,1,311,311,Iguatemi Esplanada
56779,39230,2019-07-22,1,Polo Estampa,1,138,138,Iguatemi Esplanada
56797,39246,2019-07-22,1,Cinto,1,200,200,Iguatemi Esplanada
56801,39251,2019-07-22,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
56827,39272,2019-07-22,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
56828,39272,2019-07-22,1,Pulseira Xadrez,3,87,261,Iguatemi Esplanada
56829,39272,2019-07-22,1,Cinto Liso,3,209,627,Iguatemi Esplanada
56830,39272,2019-07-22,1,Cueca Estampa,4,66,264,Iguatemi Esplanada
56904,39321,2019-07-22,1,Cueca,1,50,50,Iguatemi Esplanada
56905,39321,2019-07-22,1,Sunga Liso,4,114,456,Iguatemi Esplanada
56906,39321,2019-07-22,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
56914,39328,2019-07-22,1,Sapato,3,350,1050,Iguatemi Esplanada
56937,39346,2019-07-22,1,Polo,1,130,130,Iguatemi Esplanada
57014,39397,2019-07-23,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
57015,39397,2019-07-23,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
57049,39427,2019-07-23,1,Calça Listrado,2,181,362,Iguatemi Esplanada
57050,39427,2019-07-23,1,Terno Liso,1,720,720,Iguatemi Esplanada
57083,39452,2019-07-23,1,Gorro Liso,3,92,276,Iguatemi Esplanada
57120,39472,2019-07-23,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
57147,39491,2019-07-23,1,Relógio,2,200,400,Iguatemi Esplanada
57148,39491,2019-07-23,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
57204,39527,2019-07-23,1,Calça Linho,2,211,422,Iguatemi Esplanada
57222,39541,2019-07-23,1,Cinto Linho,1,248,248,Iguatemi Esplanada
57223,39541,2019-07-23,1,Gorro Estampa,5,93,465,Iguatemi Esplanada
57224,39541,2019-07-23,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
57322,39606,2019-07-24,1,Pulseira Xadrez,2,87,174,Iguatemi Esplanada
57353,39625,2019-07-24,1,Cinto Listrado,2,214,428,Iguatemi Esplanada
57358,39629,2019-07-24,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
57359,39629,2019-07-24,1,Mochila Xadrez,5,283,1415,Iguatemi Esplanada
57445,39689,2019-07-24,1,Short Liso,1,108,108,Iguatemi Esplanada
57446,39689,2019-07-24,1,Gorro Liso,2,92,184,Iguatemi Esplanada
57456,39698,2019-07-24,1,Chinelo,2,60,120,Iguatemi Esplanada
57457,39698,2019-07-24,1,Camisa,1,100,100,Iguatemi Esplanada
57593,39803,2019-07-25,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
57594,39803,2019-07-25,1,Sunga Linho,1,149,149,Iguatemi Esplanada
57595,39803,2019-07-25,1,Short Liso,2,108,216,Iguatemi Esplanada
57640,39837,2019-07-25,1,Terno,1,700,700,Iguatemi Esplanada
57641,39837,2019-07-25,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
57642,39837,2019-07-25,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
57643,39838,2019-07-25,1,Meia Liso,3,38,114,Iguatemi Esplanada
57644,39838,2019-07-25,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
57645,39838,2019-07-25,1,Mochila,2,270,540,Iguatemi Esplanada
57646,39838,2019-07-25,1,Casaco,1,250,250,Iguatemi Esplanada
57647,39838,2019-07-25,1,Terno Estampa,1,706,706,Iguatemi Esplanada
57648,39838,2019-07-25,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
57649,39838,2019-07-25,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
57741,39908,2019-07-25,1,Casaco,5,250,1250,Iguatemi Esplanada
57742,39908,2019-07-25,1,Pulseira,2,70,140,Iguatemi Esplanada
57816,39950,2019-07-26,1,Polo,1,130,130,Iguatemi Esplanada
57835,39960,2019-07-26,1,Sapato Linho,1,391,391,Iguatemi Esplanada
57977,40063,2019-07-26,1,Calça Liso,3,190,570,Iguatemi Esplanada
57978,40063,2019-07-26,1,Camisa Liso,2,105,210,Iguatemi Esplanada
58087,40135,2019-07-26,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
58097,40145,2019-07-27,1,Meia Linho,2,78,156,Iguatemi Esplanada
58098,40145,2019-07-27,1,Calça Linho,1,211,211,Iguatemi Esplanada
58099,40145,2019-07-27,1,Cinto Xadrez,5,215,1075,Iguatemi Esplanada
58100,40145,2019-07-27,1,Pulseira Liso,5,87,435,Iguatemi Esplanada
58162,40185,2019-07-27,1,Sapato,1,350,350,Iguatemi Esplanada
58163,40185,2019-07-27,1,Calça Estampa,1,177,177,Iguatemi Esplanada
58201,40207,2019-07-27,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
58287,40277,2019-07-27,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
58318,40300,2019-07-27,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
58326,40308,2019-07-27,1,Camiseta,1,180,180,Iguatemi Esplanada
58340,40317,2019-07-27,1,Camisa Gola V Listrado,5,116,580,Iguatemi Esplanada
58459,40397,2019-07-28,1,Sapato Listrado,3,363,1089,Iguatemi Esplanada
58460,40397,2019-07-28,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
58576,40464,2019-07-28,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
58577,40464,2019-07-28,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
58646,40509,2019-07-28,1,Calça Listrado,1,181,181,Iguatemi Esplanada
58647,40509,2019-07-28,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
58649,40511,2019-07-28,1,Meia,4,30,120,Iguatemi Esplanada
58688,40545,2019-07-29,1,Casaco,1,250,250,Iguatemi Esplanada
58689,40545,2019-07-29,1,Gorro Linho,1,124,124,Iguatemi Esplanada
58693,40547,2019-07-29,1,Sapato Listrado,3,363,1089,Iguatemi Esplanada
58694,40547,2019-07-29,1,Sapato Linho,4,391,1564,Iguatemi Esplanada
58695,40547,2019-07-29,1,Meia Liso,1,38,38,Iguatemi Esplanada
58712,40560,2019-07-29,1,Polo Liso,1,137,137,Iguatemi Esplanada
58713,40560,2019-07-29,1,Cueca Liso,3,69,207,Iguatemi Esplanada
58753,40586,2019-07-29,1,Meia Liso,1,38,38,Iguatemi Esplanada
58754,40586,2019-07-29,1,Meia,2,30,60,Iguatemi Esplanada
58795,40615,2019-07-29,1,Calça,2,170,340,Iguatemi Esplanada
58806,40621,2019-07-29,1,Short Xadrez,5,100,500,Iguatemi Esplanada
58858,40663,2019-07-29,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
58933,40719,2019-07-29,1,Gorro Liso,5,92,460,Iguatemi Esplanada
58934,40719,2019-07-29,1,Sunga,3,100,300,Iguatemi Esplanada
58955,40731,2019-07-30,1,Cueca Estampa,4,66,264,Iguatemi Esplanada
58980,40753,2019-07-30,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
58981,40753,2019-07-30,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
58986,40756,2019-07-30,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
58987,40756,2019-07-30,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
58990,40763,2019-07-30,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
59039,40797,2019-07-30,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
59040,40797,2019-07-30,1,Camisa Liso,1,105,105,Iguatemi Esplanada
59041,40797,2019-07-30,1,Pulseira Xadrez,4,87,348,Iguatemi Esplanada
59042,40797,2019-07-30,1,Sunga,2,100,200,Iguatemi Esplanada
59044,40801,2019-07-30,1,Meia Listrado,4,37,148,Iguatemi Esplanada
59045,40801,2019-07-30,1,Pulseira,2,70,140,Iguatemi Esplanada
59046,40801,2019-07-30,1,Sapato Linho,2,391,782,Iguatemi Esplanada
59047,40801,2019-07-30,1,Casaco Estampa,5,256,1280,Iguatemi Esplanada
59186,40890,2019-07-30,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
59187,40890,2019-07-30,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
59216,40912,2019-07-30,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
59320,40991,2019-07-31,1,Sapato Liso,1,368,368,Iguatemi Esplanada
59321,40991,2019-07-31,1,Casaco,3,250,750,Iguatemi Esplanada
59336,41010,2019-07-31,1,Mochila Estampa,2,277,554,Iguatemi Esplanada
59354,41024,2019-07-31,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
59368,41032,2019-07-31,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
59408,41058,2019-07-31,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
59413,41061,2019-07-31,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
59414,41061,2019-07-31,1,Mochila,5,270,1350,Iguatemi Esplanada
59478,41117,2019-07-31,1,Sapato Liso,4,368,1472,Iguatemi Esplanada
59674,41247,2019-08-01,1,Mochila,2,270,540,Iguatemi Esplanada
59675,41247,2019-08-01,1,Short Linho,1,133,133,Iguatemi Esplanada
59676,41247,2019-08-01,1,Calça Estampa,1,177,177,Iguatemi Esplanada
59710,41269,2019-08-01,1,Meia Linho,1,78,78,Iguatemi Esplanada
59810,41335,2019-08-02,1,Calça Linho,1,211,211,Iguatemi Esplanada
59811,41335,2019-08-02,1,Polo Listrado,2,149,298,Iguatemi Esplanada
59871,41376,2019-08-02,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
59880,41382,2019-08-02,1,Mochila Liso,5,276,1380,Iguatemi Esplanada
59887,41386,2019-08-02,1,Mochila Listrado,2,275,550,Iguatemi Esplanada
59888,41386,2019-08-02,1,Relógio Linho,2,240,480,Iguatemi Esplanada
59889,41387,2019-08-02,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
59916,41402,2019-08-02,1,Gorro Liso,2,92,184,Iguatemi Esplanada
59917,41402,2019-08-02,1,Camiseta Listrado,3,197,591,Iguatemi Esplanada
60043,41495,2019-08-02,1,Camiseta,3,180,540,Iguatemi Esplanada
60044,41495,2019-08-02,1,Sapato Linho,2,391,782,Iguatemi Esplanada
60045,41495,2019-08-02,1,Mochila Xadrez,5,283,1415,Iguatemi Esplanada
60046,41495,2019-08-02,1,Meia Xadrez,4,41,164,Iguatemi Esplanada
60047,41495,2019-08-02,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
60057,41503,2019-08-02,1,Terno,2,700,1400,Iguatemi Esplanada
60100,41537,2019-08-03,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
60251,41628,2019-08-03,1,Casaco Estampa,4,256,1024,Iguatemi Esplanada
60252,41628,2019-08-03,1,Terno Xadrez,5,709,3545,Iguatemi Esplanada
60312,41669,2019-08-03,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
60336,41689,2019-08-03,1,Polo Linho,1,176,176,Iguatemi Esplanada
60443,41771,2019-08-04,1,Camiseta,5,180,900,Iguatemi Esplanada
60444,41771,2019-08-04,1,Cinto Liso,1,209,209,Iguatemi Esplanada
60445,41771,2019-08-04,1,Casaco Linho,2,299,598,Iguatemi Esplanada
60446,41771,2019-08-04,1,Sapato Xadrez,3,368,1104,Iguatemi Esplanada
60454,41778,2019-08-04,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
60455,41778,2019-08-04,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
60565,41846,2019-08-04,1,Pulseira,1,70,70,Iguatemi Esplanada
60605,41874,2019-08-04,1,Bermuda Estampa,5,169,845,Iguatemi Esplanada
60606,41874,2019-08-04,1,Terno,3,700,2100,Iguatemi Esplanada
60610,41878,2019-08-04,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
60655,41917,2019-08-05,1,Casaco,4,250,1000,Iguatemi Esplanada
60656,41917,2019-08-05,1,Camisa Gola V Listrado,2,116,232,Iguatemi Esplanada
60657,41917,2019-08-05,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
60689,41941,2019-08-05,1,Tênis,1,250,250,Iguatemi Esplanada
60690,41941,2019-08-05,1,Bermuda Liso,3,157,471,Iguatemi Esplanada
60691,41941,2019-08-05,1,Sapato Xadrez,1,368,368,Iguatemi Esplanada
60733,41968,2019-08-05,1,Polo Listrado,1,149,149,Iguatemi Esplanada
60734,41968,2019-08-05,1,Tênis Estampa,3,256,768,Iguatemi Esplanada
60758,41984,2019-08-05,1,Short,3,90,270,Iguatemi Esplanada
60759,41984,2019-08-05,1,Chinelo Listrado,2,73,146,Iguatemi Esplanada
60772,41992,2019-08-05,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
60787,42000,2019-08-05,1,Gorro Linho,1,124,124,Iguatemi Esplanada
60826,42028,2019-08-05,1,Camisa Gola V Linho,3,145,435,Iguatemi Esplanada
60827,42028,2019-08-05,1,Meia Xadrez,4,41,164,Iguatemi Esplanada
60889,42073,2019-08-05,1,Mochila Xadrez,5,283,1415,Iguatemi Esplanada
60890,42073,2019-08-05,1,Camiseta Estampa,4,196,784,Iguatemi Esplanada
60891,42073,2019-08-05,1,Camisa Gola V Linho,3,145,435,Iguatemi Esplanada
61039,42181,2019-08-06,1,Short Xadrez,2,100,200,Iguatemi Esplanada
61040,42181,2019-08-06,1,Cueca,2,50,100,Iguatemi Esplanada
61041,42181,2019-08-06,1,Meia Linho,2,78,156,Iguatemi Esplanada
61042,42181,2019-08-06,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
61043,42183,2019-08-06,1,Meia Liso,2,38,76,Iguatemi Esplanada
61044,42183,2019-08-06,1,Short Xadrez,4,100,400,Iguatemi Esplanada
61045,42183,2019-08-06,1,Sapato Listrado,3,363,1089,Iguatemi Esplanada
61048,42187,2019-08-06,1,Chinelo Estampa,3,74,222,Iguatemi Esplanada
61049,42187,2019-08-06,1,Pulseira Estampa,5,87,435,Iguatemi Esplanada
61050,42187,2019-08-06,1,Casaco,5,250,1250,Iguatemi Esplanada
61051,42187,2019-08-06,1,Sapato Estampa,5,358,1790,Iguatemi Esplanada
61074,42203,2019-08-06,1,Cueca Estampa,2,66,132,Iguatemi Esplanada
61075,42203,2019-08-06,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
61112,42225,2019-08-06,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
61113,42225,2019-08-06,1,Gorro Xadrez,2,85,170,Iguatemi Esplanada
61114,42225,2019-08-06,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
61155,42254,2019-08-06,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
61156,42254,2019-08-06,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
61203,42287,2019-08-07,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
61204,42289,2019-08-07,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
61235,42314,2019-08-07,1,Cueca Estampa,2,66,132,Iguatemi Esplanada
61281,42343,2019-08-07,1,Gorro Xadrez,2,85,170,Iguatemi Esplanada
61282,42343,2019-08-07,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
61336,42383,2019-08-07,1,Sapato Listrado,3,363,1089,Iguatemi Esplanada
61337,42383,2019-08-07,1,Cinto Linho,1,248,248,Iguatemi Esplanada
61340,42390,2019-08-07,1,Mochila Linho,5,311,1555,Iguatemi Esplanada
61393,42425,2019-08-07,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
61394,42425,2019-08-07,1,Tênis Liso,2,266,532,Iguatemi Esplanada
61395,42425,2019-08-07,1,Cueca Estampa,2,66,132,Iguatemi Esplanada
61477,42490,2019-08-07,1,Bermuda,1,150,150,Iguatemi Esplanada
61517,42526,2019-08-08,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
61518,42526,2019-08-08,1,Camisa Gola V Estampa,3,118,354,Iguatemi Esplanada
61630,42601,2019-08-08,1,Camisa,1,100,100,Iguatemi Esplanada
61631,42601,2019-08-08,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
61632,42601,2019-08-08,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
61633,42601,2019-08-08,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
61686,42629,2019-08-08,1,Sunga Listrado,3,114,342,Iguatemi Esplanada
61687,42629,2019-08-08,1,Relógio,1,200,200,Iguatemi Esplanada
61695,42639,2019-08-08,1,Meia Listrado,1,37,37,Iguatemi Esplanada
61696,42639,2019-08-08,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
61700,42644,2019-08-08,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
61702,42646,2019-08-08,1,Bermuda,3,150,450,Iguatemi Esplanada
61747,42678,2019-08-08,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
61748,42678,2019-08-08,1,Camiseta Liso,2,187,374,Iguatemi Esplanada
61749,42678,2019-08-08,1,Casaco Liso,1,255,255,Iguatemi Esplanada
61815,42739,2019-08-09,1,Short Listrado,2,102,204,Iguatemi Esplanada
61816,42739,2019-08-09,1,Terno Listrado,4,709,2836,Iguatemi Esplanada
61817,42739,2019-08-09,1,Short,1,90,90,Iguatemi Esplanada
61818,42739,2019-08-09,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
61865,42773,2019-08-09,1,Bermuda Estampa,4,169,676,Iguatemi Esplanada
61898,42798,2019-08-09,1,Terno Xadrez,4,709,2836,Iguatemi Esplanada
61899,42798,2019-08-09,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
61900,42798,2019-08-09,1,Casaco,3,250,750,Iguatemi Esplanada
61950,42832,2019-08-09,1,Calça Estampa,5,177,885,Iguatemi Esplanada
61951,42832,2019-08-09,1,Camisa Liso,1,105,105,Iguatemi Esplanada
61962,42840,2019-08-09,1,Short Xadrez,2,100,200,Iguatemi Esplanada
61968,42846,2019-08-09,1,Cinto Liso,3,209,627,Iguatemi Esplanada
61973,42850,2019-08-09,1,Casaco Linho,1,299,299,Iguatemi Esplanada
62107,42940,2019-08-10,1,Sapato Xadrez,5,368,1840,Iguatemi Esplanada
62108,42940,2019-08-10,1,Short Estampa,1,96,96,Iguatemi Esplanada
62109,42940,2019-08-10,1,Polo Liso,2,137,274,Iguatemi Esplanada
62186,42987,2019-08-10,1,Gorro Linho,1,124,124,Iguatemi Esplanada
62187,42987,2019-08-10,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
62193,42993,2019-08-10,1,Gorro Xadrez,1,85,85,Iguatemi Esplanada
62283,43056,2019-08-10,1,Casaco Linho,2,299,598,Iguatemi Esplanada
62284,43056,2019-08-10,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
62351,43102,2019-08-11,1,Tênis,1,250,250,Iguatemi Esplanada
62352,43102,2019-08-11,1,Cinto,3,200,600,Iguatemi Esplanada
62428,43161,2019-08-11,1,Sunga Liso,2,114,228,Iguatemi Esplanada
62429,43161,2019-08-11,1,Pulseira Linho,1,114,114,Iguatemi Esplanada
62441,43171,2019-08-11,1,Short Linho,1,133,133,Iguatemi Esplanada
62447,43174,2019-08-11,1,Sapato Liso,3,368,1104,Iguatemi Esplanada
62503,43215,2019-08-11,1,Tênis,3,250,750,Iguatemi Esplanada
62504,43215,2019-08-11,1,Camiseta Linho,2,223,446,Iguatemi Esplanada
62505,43215,2019-08-11,1,Tênis Liso,1,266,266,Iguatemi Esplanada
62506,43215,2019-08-11,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
62523,43228,2019-08-11,1,Meia Xadrez,3,41,123,Iguatemi Esplanada
62524,43228,2019-08-11,1,Cueca Liso,2,69,138,Iguatemi Esplanada
62525,43228,2019-08-11,1,Casaco Xadrez,3,259,777,Iguatemi Esplanada
62533,43239,2019-08-11,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
62534,43239,2019-08-11,1,Cueca Xadrez,4,60,240,Iguatemi Esplanada
62535,43239,2019-08-11,1,Meia Liso,5,38,190,Iguatemi Esplanada
62553,43251,2019-08-11,1,Short Estampa,5,96,480,Iguatemi Esplanada
62554,43251,2019-08-11,1,Camisa Gola V Liso,4,118,472,Iguatemi Esplanada
62555,43252,2019-08-11,1,Chinelo Liso,3,71,213,Iguatemi Esplanada
62582,43273,2019-08-11,1,Sapato Listrado,4,363,1452,Iguatemi Esplanada
62583,43273,2019-08-11,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
62656,43335,2019-08-12,1,Chinelo Listrado,2,73,146,Iguatemi Esplanada
62657,43335,2019-08-12,1,Terno Liso,3,720,2160,Iguatemi Esplanada
62667,43340,2019-08-12,1,Terno,1,700,700,Iguatemi Esplanada
62668,43340,2019-08-12,1,Terno Xadrez,3,709,2127,Iguatemi Esplanada
62669,43340,2019-08-12,1,Terno Listrado,3,709,2127,Iguatemi Esplanada
62704,43368,2019-08-12,1,Cinto Linho,4,248,992,Iguatemi Esplanada
62714,43376,2019-08-12,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
62715,43376,2019-08-12,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
62716,43376,2019-08-12,1,Meia,1,30,30,Iguatemi Esplanada
62818,43445,2019-08-12,1,Gorro Listrado,5,97,485,Iguatemi Esplanada
62819,43445,2019-08-12,1,Sapato,1,350,350,Iguatemi Esplanada
62820,43445,2019-08-12,1,Meia Liso,1,38,38,Iguatemi Esplanada
62821,43445,2019-08-12,1,Camisa Gola V Liso,5,118,590,Iguatemi Esplanada
62869,43479,2019-08-12,1,Cueca Linho,4,93,372,Iguatemi Esplanada
62894,43494,2019-08-13,1,Short,2,90,180,Iguatemi Esplanada
62895,43494,2019-08-13,1,Sunga Liso,3,114,342,Iguatemi Esplanada
62900,43498,2019-08-13,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
62901,43498,2019-08-13,1,Short Listrado,3,102,306,Iguatemi Esplanada
62905,43503,2019-08-13,1,Cueca Liso,3,69,207,Iguatemi Esplanada
62906,43503,2019-08-13,1,Camisa,3,100,300,Iguatemi Esplanada
62989,43563,2019-08-13,1,Meia,1,30,30,Iguatemi Esplanada
62990,43563,2019-08-13,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
62991,43563,2019-08-13,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
62992,43563,2019-08-13,1,Pulseira Liso,5,87,435,Iguatemi Esplanada
62995,43567,2019-08-13,1,Cinto Xadrez,5,215,1075,Iguatemi Esplanada
63009,43579,2019-08-13,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
63010,43579,2019-08-13,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
63011,43579,2019-08-13,1,Sapato Listrado,2,363,726,Iguatemi Esplanada
63051,43608,2019-08-13,1,Cueca Linho,2,93,186,Iguatemi Esplanada
63070,43617,2019-08-13,1,Calça,3,170,510,Iguatemi Esplanada
63071,43617,2019-08-13,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
63072,43617,2019-08-13,1,Gorro,2,80,160,Iguatemi Esplanada
63073,43617,2019-08-13,1,Tênis,1,250,250,Iguatemi Esplanada
63135,43654,2019-08-13,1,Gorro Listrado,2,97,194,Iguatemi Esplanada
63137,43656,2019-08-13,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
63138,43656,2019-08-13,1,Casaco,1,250,250,Iguatemi Esplanada
63139,43656,2019-08-13,1,Sapato,3,350,1050,Iguatemi Esplanada
63164,43674,2019-08-13,1,Camisa Xadrez,4,105,420,Iguatemi Esplanada
63165,43674,2019-08-13,1,Relógio Liso,2,216,432,Iguatemi Esplanada
63224,43714,2019-08-14,1,Chinelo,4,60,240,Iguatemi Esplanada
63229,43717,2019-08-14,1,Camisa Gola V Estampa,3,118,354,Iguatemi Esplanada
63246,43725,2019-08-14,1,Camisa Listrado,2,108,216,Iguatemi Esplanada
63247,43725,2019-08-14,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
63296,43759,2019-08-14,1,Mochila Estampa,5,277,1385,Iguatemi Esplanada
63297,43759,2019-08-14,1,Pulseira Xadrez,1,87,87,Iguatemi Esplanada
63298,43759,2019-08-14,1,Pulseira Linho,4,114,456,Iguatemi Esplanada
63299,43759,2019-08-14,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
63363,43803,2019-08-14,1,Sunga Liso,2,114,228,Iguatemi Esplanada
63391,43822,2019-08-14,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
63433,43851,2019-08-14,1,Bermuda Linho,3,195,585,Iguatemi Esplanada
63542,43938,2019-08-15,1,Camiseta Linho,2,223,446,Iguatemi Esplanada
63543,43938,2019-08-15,1,Mochila Liso,1,276,276,Iguatemi Esplanada
63549,43945,2019-08-15,1,Camisa Gola V,3,100,300,Iguatemi Esplanada
63550,43945,2019-08-15,1,Relógio,2,200,400,Iguatemi Esplanada
63560,43952,2019-08-15,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
63561,43952,2019-08-15,1,Polo,1,130,130,Iguatemi Esplanada
63562,43952,2019-08-15,1,Casaco Liso,5,255,1275,Iguatemi Esplanada
63621,43989,2019-08-15,1,Relógio Linho,1,240,240,Iguatemi Esplanada
63622,43989,2019-08-15,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
63623,43989,2019-08-15,1,Cinto Linho,3,248,744,Iguatemi Esplanada
63629,43997,2019-08-15,1,Casaco,5,250,1250,Iguatemi Esplanada
63630,43997,2019-08-15,1,Meia Linho,1,78,78,Iguatemi Esplanada
63631,43997,2019-08-15,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
63632,43997,2019-08-15,1,Relógio Linho,4,240,960,Iguatemi Esplanada
63653,44014,2019-08-15,1,Terno Estampa,3,706,2118,Iguatemi Esplanada
63726,44072,2019-08-15,1,Polo Estampa,2,138,276,Iguatemi Esplanada
63727,44072,2019-08-15,1,Relógio Linho,2,240,480,Iguatemi Esplanada
63728,44072,2019-08-15,1,Cueca Liso,3,69,207,Iguatemi Esplanada
63729,44072,2019-08-15,1,Pulseira,2,70,140,Iguatemi Esplanada
63769,44094,2019-08-16,1,Polo Linho,5,176,880,Iguatemi Esplanada
63770,44094,2019-08-16,1,Terno Liso,1,720,720,Iguatemi Esplanada
63771,44094,2019-08-16,1,Tênis Listrado,5,262,1310,Iguatemi Esplanada
63793,44116,2019-08-16,1,Mochila Linho,1,311,311,Iguatemi Esplanada
63794,44116,2019-08-16,1,Meia Liso,2,38,76,Iguatemi Esplanada
63795,44116,2019-08-16,1,Cinto Linho,2,248,496,Iguatemi Esplanada
63875,44170,2019-08-16,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
63876,44170,2019-08-16,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
